id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1389915574239744004,1389915574239744004,2021-05-05 17:56:10 +0545,2021-05-05,17:56:10,+0545,81049685,oneheartjaipur,$∆ū®∆ß|-|,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",spaghetti can be eaten most successfully if you inhale it like a vacuum cleaner. 😍 @ 𝙃𝙊𝙈𝙀  https://t.co/V8G00Vs9Vu,en,[],['https://www.instagram.com/p/COfZPLJHb_aqGM6-n92dofnZwzElKPsWtTl7-A0/?igshid=mndhdxcspp3d'],[],0,0,0,[],[],https://twitter.com/oneheartjaipur/status/1389915574239744004,False,,0,,kathmandu,,,,,,[],,,,
1389058244404924423,1389058244404924423,2021-05-03 09:09:27 +0545,2021-05-03,09:09:27,+0545,1294125141031616514,tikastrive143,tika strive,,मखमली पछ्यौरीले सानु😍😍 लकडाउन ५ औ दिन वैशाख!!  https://t.co/N1rGDVEGrP,ne,[],[],[],0,0,1,[],[],https://twitter.com/tikastrive143/status/1389058244404924423,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1389058078620880906/pu/img/7_iTnvb4AO3CyzoT.jpg,kathmandu,,,,,,[],,,,
1388148788343287811,1388148788343287811,2021-04-30 20:55:36 +0545,2021-04-30,20:55:36,+0545,1250717054249734145,bhatiag840,Gurpreet Bhatia,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",🤗😍“Self-Love is the Best Love.”😍🤗 🤗😍I Love Myself.😍🤗 #selflove #selflovequotes #selflovejourney #best #love #lovequotes #lovemyself #ilovemyself #ilovemyself❤️ #bestquotes @ 𝙃𝙊𝙈𝙀  https://t.co/N1T32o3gpp,en,[],['https://www.instagram.com/p/COS22CdlLT-hke5sivH_wwyi0ZJ1Hy5yTWO9Jc0/?igshid=9kbl5qnnthrm'],[],0,0,0,"['selflove', 'selflovequotes', 'selflovejourney', 'best', 'love', 'lovequotes', 'lovemyself', 'ilovemyself', 'ilovemyself', 'bestquotes']",[],https://twitter.com/BhatiaG840/status/1388148788343287811,False,,0,,kathmandu,,,,,,[],,,,
1387594070449541124,1387594070449541124,2021-04-29 08:11:21 +0545,2021-04-29,08:11:21,+0545,1279579037422120961,santosh96249046,Santosh Bhandari,,@gnnepal1 @GnNepal Good morning all of you.. Have a Healthy Day 😍😍😍😍😍😍  https://t.co/WUFFvX5P3b,en,"[{'screen_name': 'gnnepal', 'name': 'gn up. nepal singh', 'id': '3280697724'}]",[],[],0,0,1,[],[],https://twitter.com/Santosh96249046/status/1387594070449541124,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1387594023813009409/pu/img/iSZD094Uhi-2s07U.jpg,kathmandu,,,,,,[],,,,
1385599481345810433,1385599481345810433,2021-04-23 20:05:34 +0545,2021-04-23,20:05:34,+0545,2993020214,highwaynep,हाइवे,,😍😍  https://t.co/P5oro6XXve,und,[],[],['https://pbs.twimg.com/media/EzqjYjVVcAAz6oW.jpg'],2,0,7,[],[],https://twitter.com/Highwaynep/status/1385599481345810433,False,,1,https://pbs.twimg.com/media/EzqjYjVVcAAz6oW.jpg,kathmandu,,,,,,[],,,,
1385253482593062916,1385253482593062916,2021-04-22 21:10:41 +0545,2021-04-22,21:10:41,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Patan Durbar Square 😍 🇳🇵 😮  . . 📸prakitiKhadka #xplorephotography @ Bhaktapur Durbar Square, Nepal  https://t.co/2EDr3E0jqF",in,[],['https://www.instagram.com/p/CN-SNcUH-Qn/?igshid=1ctvljnzadrp9'],[],0,0,0,['xplorephotography'],[],https://twitter.com/nepalplanettrek/status/1385253482593062916,False,,0,,kathmandu,,,,,,[],,,,
1384871930508025858,1384871930508025858,2021-04-21 19:54:32 +0545,2021-04-21,19:54:32,+0545,1112400054,djfafi_zw,Dj Fafi,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",Happy Wednesday  #womancrushwednesday😍  #wcw #femaledj somewhere in Africa 😌 #peaceofmind @ 𝙃𝙊𝙈𝙀  https://t.co/OuGtCv5r5C,en,[],['https://www.instagram.com/p/CN7kswajILu/?igshid=1ecc9oh8j6y8'],[],0,0,0,"['womancrushwednesday', 'wcw', 'femaledj', 'peaceofmind']",[],https://twitter.com/Djfafi_zw/status/1384871930508025858,False,,0,,kathmandu,,,,,,[],,,,
1384766362120200195,1384766362120200195,2021-04-21 12:55:03 +0545,2021-04-21,12:55:03,+0545,1351152454470160389,stassie_baby_,Ana.Velez,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",Meet Happy 🥺🥰 WELCOME HOME HAPPY 😍 @ 𝙃𝙊𝙈𝙀  https://t.co/WYZZNSL9ho,en,[],['https://www.instagram.com/p/CN60sidno22/?igshid=19z5x7nxh8g0'],[],0,0,0,[],[],https://twitter.com/stassie_baby_/status/1384766362120200195,False,,0,,kathmandu,,,,,,[],,,,
1383995916126810119,1383995916126810119,2021-04-19 09:53:34 +0545,2021-04-19,09:53:34,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7163134, 85.3071054]}","Ghandruk Nepal 😍🇳🇵 Let us all promote internal tourism.  #visitnepal2020  #nepal #ghandruk  #ghandrukvillage  #pokhara #tourism  #visitnepal   https://t.co/3sMFX2ZTQ8 @ Ghandruk, Gurung Village  https://t.co/DqWioyOsjt",in,[],"['https://www.nepalplanettreks.com', 'https://www.instagram.com/p/CN1WVZQjBiQ/?igshid=kqx46rn8jt4g']",[],0,0,0,"['visitnepal2020', 'nepal', 'ghandruk', 'ghandrukvillage', 'pokhara', 'tourism', 'visitnepal']",[],https://twitter.com/nepalplanettrek/status/1383995916126810119,False,,0,,kathmandu,,,,,,[],,,,
1383993991050326019,1383993991050326019,2021-04-19 09:45:55 +0545,2021-04-19,09:45:55,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7163134, 85.3071054]}","Ghandruk Nepal 😍🇳🇵 Let us all promote internal tourism.  #visitnepal2020  #nepal #ghandruk  #ghandrukvillage  #pokhara #tourism  #visitnepal   https://t.co/3sMFX2ZTQ8 @ Ghandruk, Gurung Village  https://t.co/lCqhl3aJf3",in,[],"['https://www.nepalplanettreks.com', 'https://www.instagram.com/p/CN1VdUFDx9_/?igshid=n02zdb8d4vkc']",[],0,0,0,"['visitnepal2020', 'nepal', 'ghandruk', 'ghandrukvillage', 'pokhara', 'tourism', 'visitnepal']",[],https://twitter.com/nepalplanettrek/status/1383993991050326019,False,,0,,kathmandu,,,,,,[],,,,
1383962842995388425,1383962842995388425,2021-04-19 07:42:09 +0545,2021-04-19,07:42:09,+0545,1248432338,sushmathapa28,Maya 😍,,Good Morning😍  https://t.co/DbNLb703Bs,en,[],[],['https://pbs.twimg.com/media/EzTS3q-UUAgQeth.jpg'],0,0,14,[],[],https://twitter.com/SushmaThapa28/status/1383962842995388425,False,,1,https://pbs.twimg.com/media/EzTS3q-UUAgQeth.jpg,kathmandu,,,,,,[],,,,
1383074450082394115,1383074450082394115,2021-04-16 20:51:59 +0545,2021-04-16,20:51:59,+0545,855663173789249536,rakshithreddy96,Rakshith Reddy,"{'type': 'Point', 'coordinates': [27.7276218, 85.3242818]}",feeling...... Cool 😍😎 @ Some Where Under the Clouds  https://t.co/X3pTChzzKk,en,[],['https://www.instagram.com/p/CNuzTNeLsCl/?igshid=4023pklybrzv'],[],0,0,1,[],[],https://twitter.com/rakshithreddy96/status/1383074450082394115,False,,0,,kathmandu,,,,,,[],,,,
1382491959554494471,1382164169898688514,2021-04-15 06:17:23 +0545,2021-04-15,06:17:23,+0545,1029407833341812738,nakkaleketo69,नक्कले🟢,,@_iamsamir_ @Hukume_ thanks bro😍,en,[],[],[],0,0,1,[],[],https://twitter.com/nakkaleketo69/status/1382491959554494471,False,,0,,kathmandu,,,,,,"[{'screen_name': '_iamsamir_', 'name': 'डा. समिर™😉✌', 'id': '1038822552662093824'}, {'screen_name': 'Hukume_', 'name': '♠️ 👈️ डा. हुकुमे 👉️♠️', 'id': '1095728409978777600'}]",,,,
1382365696638676997,1382365696638676997,2021-04-14 21:55:39 +0545,2021-04-14,21:55:39,+0545,953812652953751552,suresh_bamboo,सुरेश मानन्धर,"{'type': 'Point', 'coordinates': [27.7174966, 85.3693144]}",हासो खुशी अनि जिन्दगी सधैं सगै 😍 नयाँ वर्ष नयाँ उमङ्ग 😍 नव वर्षको सम्पूर्ण मा हार्दिक मंगलमय शुभकामना @ Soyambunath Kathmandu  https://t.co/ELa9Byx7vs,ne,[],['https://www.instagram.com/p/CNpw_72FPvi/?igshid=yg1pa2mr634i'],[],0,0,0,[],[],https://twitter.com/Suresh_bamboo/status/1382365696638676997,False,,0,,kathmandu,,,,,,[],,,,
1381296003010154509,1381296003010154509,2021-04-11 23:05:05 +0545,2021-04-11,23:05:05,+0545,1264100534400643072,bal_rajbanshi,Bal Bahadur Rajbanshi,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","💝💝🎸🎸😍😍 @ Kathmandu, Nepal  https://t.co/CUWX0T5j3N",cs,[],['https://www.instagram.com/p/CNiKhljBLjc/?igshid=1we33l9jvcipn'],[],0,0,0,[],[],https://twitter.com/bal_rajbanshi/status/1381296003010154509,False,,0,,kathmandu,,,,,,[],,,,
1380534247149068301,1380534247149068301,2021-04-09 20:38:08 +0545,2021-04-09,20:38:08,+0545,932237024894918657,jasmineojha07,Jasmine Ojha (गिताञ्जली),,राष्ट्रवादी नेताको त्यो हेराई र मेरो मन्दमुस्कान!♥️ बा संग भेट्दा छुटै उर्जा थपिन्छ र बा लाई नेता मान्नुमा अझ सन्तुष्ट महषुष हुन्छ। केपि बा आई लभ यु!!😍😍  https://t.co/ZsyWDkqmdp,ne,[],[],['https://pbs.twimg.com/media/Eyikk4RVEAQYOZI.jpg'],3,7,46,[],[],https://twitter.com/jasmineojha07/status/1380534247149068301,False,,1,https://pbs.twimg.com/media/Eyikk4RVEAQYOZI.jpg,kathmandu,,,,,,[],,,,
1378332646774824965,1378332646774824965,2021-04-03 18:49:45 +0545,2021-04-03,18:49:45,+0545,55254272,itskarenponce,Karen  Ponce,"{'type': 'Point', 'coordinates': [27.7276218, 85.3242818]}",Hello. 😍 #kselfie #hello #alittlepieceofheaven #outandabout #almatycity #kazakhstan #positivethinking #springrunoff #windyday #feelinglikepochahontaslol #kruminations  https://t.co/yvL7wFD9VU,en,[],['https://www.instagram.com/p/CNNG-LmnODQFVt0QIVxuhXcyH7y-4dT3MdQTTE0/?igshid=16uzhu5rj4w9n'],[],0,0,0,"['kselfie', 'hello', 'alittlepieceofheaven', 'outandabout', 'almatycity', 'kazakhstan', 'positivethinking', 'springrunoff', 'windyday', 'feelinglikepochahontaslol', 'kruminations']",[],https://twitter.com/itskarenponce/status/1378332646774824965,False,,0,,kathmandu,,,,,,[],,,,
1377961485880623105,1377961485880623105,2021-04-02 18:14:54 +0545,2021-04-02,18:14:54,+0545,1377616036216848391,hemantachhatyal,हेमन्त छत्याल,,तिमिलाइ सुगर लाग्छ भनेर मात्र हो माया नत्र मिठा मिठा गफ हान्न त मलाइ पनि का नआउने हो र😍🙏,ne,[],[],[],0,0,1,[],[],https://twitter.com/Hemantachhatyal/status/1377961485880623105,False,,0,,kathmandu,,,,,,[],,,,
1376753275169513475,1376753275169513475,2021-03-30 10:13:54 +0545,2021-03-30,10:13:54,+0545,1375015130346360833,snepalensis,Sharon Nepalensis,,Adorable😍😍 Good Morning.✌ #nepal #goodmorning #amazing #Click   📸:sharonphotography.  https://t.co/AdjTx15HND,en,[],[],['https://pbs.twimg.com/media/Exs1zjyU8AUtxG3.jpg'],0,0,0,"['nepal', 'goodmorning', 'amazing', 'click']",[],https://twitter.com/SNepalensis/status/1376753275169513475,False,,1,https://pbs.twimg.com/media/Exs1zjyU8AUtxG3.jpg,kathmandu,,,,,,[],,,,
1376154963643039748,1376154963643039748,2021-03-28 18:36:25 +0545,2021-03-28,18:36:25,+0545,816878802852843520,surya3752,ฏ๎๎๎๎๎๎๎๎๎๎๎๎๎๎๎๎๎๎๎๎Surya😷😜🤗,,@gbudhathoki एक अपील गर्दे मैलेनी 😍🎉😷  https://t.co/5wlUILBjtW,ne,[],[],['https://pbs.twimg.com/media/ExkVpUiVIAMB4wZ.jpg'],0,1,4,[],[],https://twitter.com/Surya3752/status/1376154963643039748,False,,1,https://pbs.twimg.com/media/ExkVpUiVIAMB4wZ.jpg,kathmandu,,,,,,[],,,,
1374316998809825286,1374316998809825286,2021-03-23 16:53:00 +0545,2021-03-23,16:53:00,+0545,2778021696,rajrajlatv,Little Buddha Restaurant Thamel,"{'type': 'Point', 'coordinates': [27.71437, 85.3113]}",Favorite 😍 😍 @ Little Buddha Restaurant &amp; Bar  https://t.co/oXFVlutIax,en,[],['https://www.instagram.com/p/CMwk34uMvHF/?igshid=11afbv029do6n'],[],0,0,1,[],[],https://twitter.com/RajRajlatv/status/1374316998809825286,False,,0,,kathmandu,,,,,,[],,,,
1372920259380867076,1372920259380867076,2021-03-19 20:22:52 +0545,2021-03-19,20:22:52,+0545,1371411067897712643,shyamgtamang1,Shyam G. Tamang,"{'type': 'Point', 'coordinates': [27.73382257, 85.31276464]}",#तपाइँको बानीले नै तपाईलाई सजाय दिनेछ यदि अहिले गलत दिशामा हिडाउनु हुन्छ भने।😍 @ GOOD MORNING NEPAL  https://t.co/UtvCXSCGhv,ne,[],['https://www.instagram.com/p/CMmptcfh3dN/?igshid=hrghvctrhouu'],[],0,0,0,['तपाइँको'],[],https://twitter.com/ShyamGTamang1/status/1372920259380867076,False,,0,,kathmandu,,,,,,[],,,,
1371647127701573636,1371647127701573636,2021-03-16 08:03:53 +0545,2021-03-16,08:03:53,+0545,796201322605252609,santosh_787898,Santosh shrestha,"{'type': 'Point', 'coordinates': [27.7163134, 85.3071054]}","#ghamdrukphotography 😍 #beauty of nature😊 @ Ghandruk, Gurung Village  https://t.co/zwmJYNLFT8",no,[],['https://www.instagram.com/p/CMdmwdYH6m0/?igshid=jv321q98f4l6'],[],0,0,0,"['ghamdrukphotography', 'beauty']",[],https://twitter.com/santosh_787898/status/1371647127701573636,False,,0,,kathmandu,,,,,,[],,,,
1371079200946282512,1371079200946282512,2021-03-14 18:27:09 +0545,2021-03-14,18:27:09,+0545,990116008059949056,pkkattel,pravakar kattel,,"When life gets blurry, adjust your focus😍✌️  https://t.co/Y3kDD6MWMU",en,[],[],['https://pbs.twimg.com/media/EwcNRCkVIAE6BUE.jpg'],0,0,1,[],[],https://twitter.com/PkKattel/status/1371079200946282512,False,,1,https://pbs.twimg.com/media/EwcNRCkVIAE6BUE.jpg,kathmandu,,,,,,[],,,,
1369649017760542720,1369649017760542720,2021-03-10 19:44:07 +0545,2021-03-10,19:44:07,+0545,1278375989257498624,jibankarki246,जीवन कार्की,,I think the perfection of love is that it's not perfect.😉😍  https://t.co/DBtp69amgd,en,[],[],['https://pbs.twimg.com/media/EwH4hUwWgAUQLvK.jpg'],0,0,0,[],[],https://twitter.com/jibankarki246/status/1369649017760542720,False,,1,https://pbs.twimg.com/media/EwH4hUwWgAUQLvK.jpg,kathmandu,,,,,,[],,,,
1369208858862710791,1369208858862710791,2021-03-09 14:35:05 +0545,2021-03-09,14:35:05,+0545,1115326082562035714,bigyankoirala56,Bigyan Koirala (बिज्ञान कोईराला) 🇳🇵,,Beginning of spring😍  📍Pulchowk Campus  https://t.co/5Lo1GwoYyl,en,[],[],['https://pbs.twimg.com/media/EwBoMgNVoAIzmHT.jpg'],1,2,143,[],[],https://twitter.com/BigyanKoirala56/status/1369208858862710791,False,,1,https://pbs.twimg.com/media/EwBoMgNVoAIzmHT.jpg,kathmandu,,,,,,[],,,,
1368529371619880965,1368529371619880965,2021-03-07 17:35:02 +0545,2021-03-07,17:35:02,+0545,1064556396237258753,its_krishna_29,🇰‌🇰‌🇧‌🇮‌🇸‌🇭‌🇳‌🇴‌🇮‌🌺,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",With small bro😍 @ 𝙃𝙊𝙈𝙀  https://t.co/WrR4Bv4HOL,en,[],['https://www.instagram.com/p/CMHc93MDnUq/?igshid=xmispy5dsaec'],[],0,0,1,[],[],https://twitter.com/its_krishna_29/status/1368529371619880965,False,,0,,kathmandu,,,,,,[],,,,
1368142819408424963,1368142819408424963,2021-03-06 15:59:01 +0545,2021-03-06,15:59:01,+0545,453787164,srkuniversenp,SRK Universe Nepal Fanclub,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Smile and make your day better! ❤️😍 @iamsrk @ Kathmandu, Nepal  https://t.co/56qscsoXIT",en,"[{'screen_name': 'iamsrk', 'name': 'shah rukh khan', 'id': '101311381'}]",['https://www.instagram.com/p/CMEtLwvB0CV/?igshid=dbftl5zc7s4t'],[],0,0,2,[],[],https://twitter.com/SRKUniverseNP/status/1368142819408424963,False,,0,,kathmandu,,,,,,[],,,,
1368011000444772355,1368011000444772355,2021-03-06 07:15:13 +0545,2021-03-06,07:15:13,+0545,453787164,srkuniversenp,SRK Universe Nepal Fanclub,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Cuteness Overloaded❤️😍 @ Kathmandu, Nepal  https://t.co/gKfe8SaCKF",en,[],['https://www.instagram.com/p/CMDxPQhBuRE/?igshid=zf1obgomuz76'],[],0,0,1,[],[],https://twitter.com/SRKUniverseNP/status/1368011000444772355,False,,0,,kathmandu,,,,,,[],,,,
1367507942539362305,1367507942539362305,2021-03-04 21:56:15 +0545,2021-03-04,21:56:15,+0545,999721357,himabista,Hima (हिमा),,"I am grateful for all the wishes 🙏🏽 a day spent appreciating and being with #fambam #friends #support just overwhelmed with the messages😍thank you for taking time to write a note, means a lot!I won’t forget💪🏽my mandatory quick trip to #Boudhanath #Goodnight  https://t.co/ifXOH045dM",en,[],[],"['https://pbs.twimg.com/media/EvpdOGyUUAET4oB.jpg', 'https://pbs.twimg.com/media/EvpdOGxU8AAvvLX.jpg']",27,1,194,"['fambam', 'friends', 'support', 'boudhanath', 'goodnight']",[],https://twitter.com/himabista/status/1367507942539362305,False,,1,https://pbs.twimg.com/media/EvpdOGyUUAET4oB.jpg,kathmandu,,,,,,[],,,,
1366723611097137155,1366723611097137155,2021-03-02 17:59:36 +0545,2021-03-02,17:59:36,+0545,283925934,acharyapawan,pawan acharya,,आजको मेलो ❤️🥰😍  https://t.co/QAqTbo0dVV,ne,[],[],['https://pbs.twimg.com/media/EveT3vDVoAQf41k.jpg'],2,0,58,[],[],https://twitter.com/acharyapawan/status/1366723611097137155,False,,1,https://pbs.twimg.com/media/EveT3vDVoAQf41k.jpg,kathmandu,,,,,,[],,,,
1365664986693992452,1365664986693992452,2021-02-27 19:53:00 +0545,2021-02-27,19:53:00,+0545,1357309531404066816,regmibishal02,Bishal Regmi,,""" If you light a lamp for someone else, it will also brighten your path.´´                                       - Buddha  ``तमसोमा ज्योतिर्गमय´´🎇❤️🎆 गम्भीर,शान्त,स्निग्ध अादि अादि😍 #lightinglamp #boudhanathstupa #mobilephotography #Nepal #bishalregmi  https://t.co/9gx3V0FFMO",und,[],[],['https://pbs.twimg.com/media/EvPREQwU4AMXcP5.jpg'],0,0,0,"['lightinglamp', 'boudhanathstupa', 'mobilephotography', 'nepal', 'bishalregmi']",[],https://twitter.com/RegmiBishal02/status/1365664986693992452,False,,1,https://pbs.twimg.com/media/EvPREQwU4AMXcP5.jpg,kathmandu,,,,,,[],,,,
1364974120996204548,1364974120996204548,2021-02-25 22:07:45 +0545,2021-02-25,22:07:45,+0545,1350973254140387329,ishaancupid,Samriddhi♡︎,,Look at this cute baby😍😭 #ishaankhatter Being cute.       =      Being cutest😭😭  https://t.co/rMa6zRym0E,en,[],[],"['https://pbs.twimg.com/media/EvFcub6UYAAtcaC.jpg', 'https://pbs.twimg.com/media/EvFcuoeU4AMjeIC.jpg']",1,0,11,['ishaankhatter'],[],https://twitter.com/ishaancupid/status/1364974120996204548,False,,1,https://pbs.twimg.com/media/EvFcub6UYAAtcaC.jpg,kathmandu,,,,,,[],,,,
