id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1386861173367205889,1386861173367205889,2021-04-27 07:39:05 +0545,2021-04-27,07:39:05,+0545,709027414928535552,rchand870,Rekha Chand,,❤️💓  https://t.co/wscnPztfpX,und,[],[],"['https://pbs.twimg.com/media/Ez8e37zVkAAnwRo.jpg', 'https://pbs.twimg.com/media/Ez8e4s5UUAEDSPx.jpg']",0,0,1,[],[],https://twitter.com/rchand870/status/1386861173367205889,False,,1,https://pbs.twimg.com/media/Ez8e37zVkAAnwRo.jpg,kathmandu,,,,,,[],,,,
1386366101731397639,1386366101731397639,2021-04-25 22:51:50 +0545,2021-04-25,22:51:50,+0545,3928481369,yuktiin,युक्ति 🌹 (:),"{'type': 'Point', 'coordinates': [27.68851886, 85.4995608]}","It was - ""living the moment you dreamt of"" for me. 🥰❤️🥰 Thank you for making every moment worthy. ❤️  #birthdayeve @ Ratna Giri Resort Pvt. Ltd.  https://t.co/jD6gc2ajeH",en,[],['https://www.instagram.com/p/COGMK6yD38dceTyl7OI0UWGRrd0q6FqBTw9xW00/?igshid=p5xahntp47ej'],[],0,1,0,['birthdayeve'],[],https://twitter.com/YuktiiN/status/1386366101731397639,False,,0,,kathmandu,,,,,,[],,,,
1385781049595027456,1385781049595027456,2021-04-24 08:07:03 +0545,2021-04-24,08:07:03,+0545,1215657219464654850,geetangey,Saroj Dahal,,Dharahara standing tall once again ❤️♥️🌸  https://t.co/SNO5VoJAfj,en,[],[],[],0,1,1,[],[],https://twitter.com/Geetangey/status/1385781049595027456,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1385780973564940290/pu/img/IV0R-minSj1Qv6mR.jpg,kathmandu,,,,,,[],,,,
1385777894606008324,1385777894606008324,2021-04-24 07:54:31 +0545,2021-04-24,07:54:31,+0545,1349950740677103621,dipakra04704843,Dipak Rana,,जिन्दगी एउटा सम्झ्नाको किताब रहेछ।करिब 8 बर्ष अघि रारा मा❤️❤️❤️❤️  https://t.co/zc9xFFfvaf,ne,[],[],['https://pbs.twimg.com/media/EztFoUpVkAAlCvb.jpg'],0,0,0,[],[],https://twitter.com/DipakRa04704843/status/1385777894606008324,False,,1,https://pbs.twimg.com/media/EztFoUpVkAAlCvb.jpg,kathmandu,,,,,,[],,,,
1385594725349031936,1385594725349031936,2021-04-23 19:46:40 +0545,2021-04-23,19:46:40,+0545,848482585525141504,beedhyabudha,Bee-dH-Yaa,"{'type': 'Point', 'coordinates': [27.65766686, 85.32525]}",अन्धकारलाई सराप्नु भन्दा। एउटा बत्ति बालीदिनुहोस् ।। #Stay_Safe_Everyone❤️ @ Organic Zone Restaurant  https://t.co/jZzYjDlcot,ne,[],['https://www.instagram.com/p/COAtY_jAAnzsvJVnFFsH9FR4kmldmc_RLCGPZI0/?igshid=rc6kiadrk4s7'],[],0,0,1,['stay_safe_everyone'],[],https://twitter.com/BeedhyaBudha/status/1385594725349031936,False,,0,,kathmandu,,,,,,[],,,,
1385232855232499713,1385232855232499713,2021-04-22 19:48:43 +0545,2021-04-22,19:48:43,+0545,2586796880,chetan_karki,Chetan raj karki,"{'type': 'Point', 'coordinates': [27.6894973, 85.307765]}",Love to those who can’t speak but can express their feelings whn u r together 😊❤️ @ Kalinchowk Charikot  https://t.co/e1QxFS5Kbm,en,[],['https://www.instagram.com/p/CN-I1P8H55r/?igshid=g5bwprnfcsqu'],[],0,0,1,[],[],https://twitter.com/chetan_karki/status/1385232855232499713,False,,0,,kathmandu,,,,,,[],,,,
1384458939463397378,1384458939463397378,2021-04-20 16:33:27 +0545,2021-04-20,16:33:27,+0545,699167463829704704,reddevilansu,Ansu,,"Am I cute?😂 I think I am, I love me ❤️❤️🥰 Can't stop me from posting  https://t.co/vt1YnytB6d",en,[],[],[],0,0,7,[],[],https://twitter.com/redDeVilansu/status/1384458939463397378,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1384458874078466051/pu/img/IcOB04C87TVJsALl.jpg,kathmandu,,,,,,[],,,,
1384241597328490500,1384241597328490500,2021-04-20 02:09:49 +0545,2021-04-20,02:09:49,+0545,1081101709399605249,mesouravdebnath,Sourav Debnath,"{'type': 'Point', 'coordinates': [27.7153776, 85.3803043]}",This is my old memories of my life ❤️  you can. This bike is #ktm this bike is  . .  #ktm #ktmindia #ktmduke390 #ktmofficial #bike #bikelife #biker #bikes #bikers #bikelove #bikeride @ Ktm  https://t.co/fa02spAglI,en,[],['https://www.instagram.com/p/CN3GDhUMjo6/?igshid=1n285ziv0fdrq'],[],0,0,0,"['ktm', 'ktm', 'ktmindia', 'ktmduke390', 'ktmofficial', 'bike', 'bikelife', 'biker', 'bikes', 'bikers', 'bikelove', 'bikeride']",[],https://twitter.com/meSouravDebnath/status/1384241597328490500,False,,0,,kathmandu,,,,,,[],,,,
1384121815526559749,1384121815526559749,2021-04-19 18:13:51 +0545,2021-04-19,18:13:51,+0545,1183394256636895234,dearnarayan,Dearnarayan Deep,,अपेक्षा आफ्नाहरुसँगै हुन्छ  र गुनासो पनि आफ्नाहरु लाई नै गरिन्छ पराइसँग त बस मुस्कुराएर  दुई चार ओटा कुरा मात्रै गर्नेहो । ❤️💖🌺🥀🌷 #dearnarayan  https://t.co/HAujw15VIj,ne,[],[],['https://pbs.twimg.com/media/EzVjdIlVcAEjNsU.jpg'],0,1,4,['dearnarayan'],[],https://twitter.com/dearnarayan/status/1384121815526559749,False,,1,https://pbs.twimg.com/media/EzVjdIlVcAEjNsU.jpg,kathmandu,,,,,,[],,,,
1382508608013803526,1382508608013803526,2021-04-15 07:23:32 +0545,2021-04-15,07:23:32,+0545,3166948782,brsth_,ɓɩʀɘŋɗʀʌ sʜʀɘstʜʌ,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",Adding Memories ❤️ #zipline #dhulikhelzipline #memories💕 #adventure #ziplinenepal @ Zipline  https://t.co/o4W1vxIBMy,en,[],['https://www.instagram.com/p/CNqx_GLJBJUBI2VAkyLgzIyv1cGszYFpz4_uQo0/?igshid=1hyb06xift2gq'],[],0,0,2,"['zipline', 'dhulikhelzipline', 'memories', 'adventure', 'ziplinenepal']",[],https://twitter.com/BRsth_/status/1382508608013803526,False,,0,,kathmandu,,,,,,[],,,,
1382329373152350208,1382329373152350208,2021-04-14 19:31:19 +0545,2021-04-14,19:31:19,+0545,1148607057701982208,nischal691,Nischal Acharya( निस्चल आचार्य),,"हाम्रो कला, हाम्रो संस्कृति भक्तपुर जिल्ला हाम्रो सम्पत्ति ❤️  हाम्रो बिस्का, हाम्रो सान🙏🇳🇵  https://t.co/Tay0ztKOOX",ne,[],[],[],0,1,4,[],[],https://twitter.com/Nischal691/status/1382329373152350208,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1382329324288692227/pu/img/1B_wAgFMJ_37F31s.jpg,kathmandu,,,,,,[],,,,
1382242073559003136,1382242073559003136,2021-04-14 13:44:25 +0545,2021-04-14,13:44:25,+0545,892334561820000256,niroula_mahesh,Mahesh Niroula,,नयाँ वर्ष २०७८ को धेरै धेरै शुभकामना !❤️🎉🇳🇵🎀🙏 #NewYear  https://t.co/ILdBJD7Uc5,ne,[],[],['https://pbs.twimg.com/media/Ey611hZVEAMJGSl.jpg'],0,0,1,['newyear'],[],https://twitter.com/niroula_mahesh/status/1382242073559003136,False,,1,https://pbs.twimg.com/media/Ey611hZVEAMJGSl.jpg,kathmandu,,,,,,[],,,,
1382158021413851139,1382158021413851139,2021-04-14 08:10:26 +0545,2021-04-14,08:10:26,+0545,3301152000,basa9t,Bullet bro.,,Happy New Year 2078 B.S. To all frns @ relatives❤️🚾🙏  https://t.co/u84DN4Tl20,en,[],[],['https://pbs.twimg.com/media/Ey5pZSKVkAUJMn7.jpg'],0,0,1,[],[],https://twitter.com/Basa9t/status/1382158021413851139,False,,1,https://pbs.twimg.com/media/Ey5pZSKVkAUJMn7.jpg,kathmandu,,,,,,[],,,,
1382152616088600576,1382152616088600576,2021-04-14 07:48:57 +0545,2021-04-14,07:48:57,+0545,3214448241,impharsu,Pharsu Ram Pandey🌍,"{'type': 'Point', 'coordinates': [27.65884432, 85.26875731]}",नववर्ष २०७८ सालको शुभकामना ❤️ @ Kirtipur Kathmandu  https://t.co/vX8itZcb6P,und,[],['https://www.instagram.com/p/CNoQGVFjsU-/?igshid=35tcczuh6zgd'],[],0,0,1,[],[],https://twitter.com/ImPharsu/status/1382152616088600576,False,,0,,kathmandu,,,,,,[],,,,
1380804204919451652,1380804204919451652,2021-04-10 14:30:51 +0545,2021-04-10,14:30:51,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7175827, 85.31164033]}","❤️❤️ - (Credit@uniquedt23) Mountain life and Camping trekking in Nepal @ Annapurna Range, Pokhara  https://t.co/NlHpeqhh5H",en,[],['https://www.instagram.com/p/CNeq4sGDmZ_/?igshid=1u1f36bh5o7w6'],[],0,0,0,[],[],https://twitter.com/nepalplanettrek/status/1380804204919451652,False,,0,,kathmandu,,,,,,[],,,,
1380647422930599941,1380647422930599941,2021-04-10 04:07:51 +0545,2021-04-10,04:07:51,+0545,932773526,yaizab13,Yaiza 😎😈,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","𝚂𝚘𝚞𝚕𝚖𝚊𝚝𝚎. 𝙽𝚘 𝚝𝚎 𝚌𝚊𝚖𝚋𝚒𝚘 𝚙𝚘𝚛 𝚗𝚊𝚍𝚊, 𝚗𝚒 𝚙𝚘𝚛 𝚗𝚊𝚍𝚒𝚎. ❤️🐻 en 𝙃𝙊𝙈𝙀  https://t.co/iU7lPkTtH0",es,[],['https://www.instagram.com/p/CNdjndFLV6K/?igshid=13a2rb8z0lf2t'],[],0,0,1,[],[],https://twitter.com/yaizab13/status/1380647422930599941,False,,0,,kathmandu,,,,,,[],,,,
1380499515610894338,1380499515610894338,2021-04-09 18:20:07 +0545,2021-04-09,18:20:07,+0545,1335569843748286464,hrek20887546,Hrášek,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Život s ní je něco úžasného ❤️ 8 let starosti a bezmezné lásky 🥰 doufám, že spolu máme ještě spousty let před sebou .. ❤️ s láskou Cloè #cloè #lovemycat #homecat #poddekou #lovelife @ 𝙃𝙊𝙈𝙀  https://t.co/PwcrUonjuY",cs,[],['https://www.instagram.com/p/CNcgW0CpDIrS7UU16Q4gZV3ACXXDVBNWYG8FCg0/?igshid=1ciifq56a9z3a'],[],0,0,0,"['cloè', 'lovemycat', 'homecat', 'poddekou', 'lovelife']",[],https://twitter.com/Hrek20887546/status/1380499515610894338,False,,0,,kathmandu,,,,,,[],,,,
