id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1366265026034630661,1366265026034630661,2021-03-01 11:37:20 +0545,2021-03-01,11:37:20,+0545,2545679072,deelipaaa,Deelipa Shree🇳🇵,,अनि म केटिएम आइपुगे। प्रहरी दाईले सिधै ट्याक्सी पार्किङतिर लखट्दिनुभो। बाको सुरक्षा  यता झन खत्रा रैछ।🤣 उता पोखराकाले बिहानदेखि किन कुर्या होलान। 😁,ne,[],[],[],0,0,8,[],[],https://twitter.com/deelipaaa/status/1366265026034630661,False,https://twitter.com/deelipaaa/status/1366235497073270787,0,,kathmandu,,,,,,[],,,,
1362690341376204802,1362690341376204802,2021-02-19 14:52:49 +0545,2021-02-19,14:52:49,+0545,3400694060,iamghimiremuku1,Mukunda Ghimire,,"नेपालमा फुटबल भन्दा जुलुस लोकप्रिय छ। स्टेडियममा लिगकाे अन्तिम दिनकाे खेल हेर्न मान्छे छैन, यदि याे जुलुस भएकाे भए??😁😁😁  https://t.co/dug4DBPZ5f",ne,[],[],['https://pbs.twimg.com/media/Euk_oUlVgAUklsN.jpg'],0,0,0,[],[],https://twitter.com/iamghimiremuku1/status/1362690341376204802,False,,1,https://pbs.twimg.com/media/Euk_oUlVgAUklsN.jpg,kathmandu,,,,,,[],,,,
1362409315202654210,1362409315202654210,2021-02-18 20:16:07 +0545,2021-02-18,20:16:07,+0545,1067461230384812033,dillavsannai,दिल्लब सनाई (नेपाली),,काेहि छैन एसाे डाेलिमा चढने 😁😁 खालि घाेडा मा चढियाे 🙏🙏😂😂     #दिले 😎🖤  https://t.co/uJefphwYKo,ne,[],[],['https://pbs.twimg.com/media/EuhAC7ZXIAEHL2w.jpg'],1,0,0,['दिले'],[],https://twitter.com/DillavSannai/status/1362409315202654210,False,,1,https://pbs.twimg.com/media/EuhAC7ZXIAEHL2w.jpg,kathmandu,,,,,,[],,,,
1361044945046487041,1361044945046487041,2021-02-15 01:54:36 +0545,2021-02-15,01:54:36,+0545,717831493360476161,grace_unagwu,Caramel Beauty,"{'type': 'Point', 'coordinates': [27.7016266, 85.34344423]}","My valentine dinner and I got a rose flower from the restaurant since i came alone 😁😍. I love you Gracie @ Somewhere I'd Love To Pay Visit, Pretty Often !!  https://t.co/PNnUPRtp2L",en,[],['https://www.instagram.com/p/CLSRcZvH_4O/?igshid=86fqvznshviy'],[],0,0,0,[],[],https://twitter.com/grace_unagwu/status/1361044945046487041,False,,0,,kathmandu,,,,,,[],,,,
1360447817446084613,1360447817446084613,2021-02-13 10:21:50 +0545,2021-02-13,10:21:50,+0545,2586796880,chetan_karki,Chetan raj karki,"{'type': 'Point', 'coordinates': [27.67733347, 85.30763626]}",I think she looks like #edsheeran sometimes 😂😆😁😀 #baby #myrahsofkarki #chetanvlogs #playing #fun #time @ Orangestudiochetanvlogs  https://t.co/2htlCTNLGZ,en,[],['https://www.instagram.com/p/CLOBlGpHG4a/?igshid=n8cgr3wt54ka'],[],0,0,2,"['edsheeran', 'baby', 'myrahsofkarki', 'chetanvlogs', 'playing', 'fun', 'time']",[],https://twitter.com/chetan_karki/status/1360447817446084613,False,,0,,kathmandu,,,,,,[],,,,
1357576335166738432,1357576335166738432,2021-02-05 12:11:35 +0545,2021-02-05,12:11:35,+0545,4709639323,marasinisimant,Cmant Marasini🇳🇵,"{'type': 'Point', 'coordinates': [27.70774, 85.31879]}",पैसा हुदा सबै आफ्ना  गोजि रित्तो हुदा सबै पराय..😁😁😁 @ Global Ime Bank  https://t.co/gUTGX1t2XL,ne,[],['https://www.instagram.com/p/CK5oGnvlvHIY2RypKUI9D8s4oQXIR25zDgowJ00/?igshid=1dd4hjmffqz8v'],[],0,0,1,[],[],https://twitter.com/MarasiniSimant/status/1357576335166738432,False,,0,,kathmandu,,,,,,[],,,,
1356086761676533760,1356086761676533760,2021-02-01 09:32:33 +0545,2021-02-01,09:32:33,+0545,949299447950815232,mr_parru_bl,Pardeep kumar,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",Just like that....😁 #parruins #mrparru #actor #keepsupporting @ 𝙃𝙊𝙈𝙀  https://t.co/wAFOO73k4I,en,[],['https://www.instagram.com/p/CKvCuUvH_lx/?igshid=16143loghuzw2'],[],0,0,0,"['parruins', 'mrparru', 'actor', 'keepsupporting']",[],https://twitter.com/mr_parru_bl/status/1356086761676533760,False,,0,,kathmandu,,,,,,[],,,,
1354506150474084354,1354506150474084354,2021-01-28 00:51:46 +0545,2021-01-28,00:51:46,+0545,879451162482790400,nigeriandj,We Are The NigerianDJ,"{'type': 'Point', 'coordinates': [27.67013856, 85.43845931]}",We have no Problem with what the Future holds about the #NigerianFemaleDJ 😀☺️😊 we have got @djirish5 👸 😁😁❤️✊🏿💪🏿 #NigerianDJ @ The Next Generation  https://t.co/3D2A3B6ht9,en,"[{'screen_name': 'djirish5', 'name': 'jeanne ryan', 'id': '400369145'}]",['https://www.instagram.com/p/CKjz8T8MSpQ/?igshid=1f6zme9iu7ek7'],[],0,0,0,"['nigerianfemaledj', 'nigeriandj']",[],https://twitter.com/nigeriandj/status/1354506150474084354,False,,0,,kathmandu,,,,,,[],,,,
1350428575590092800,1350428575590092800,2021-01-16 18:48:56 +0545,2021-01-16,18:48:56,+0545,716859703662215173,bhatrai_prabin,prabin bhatrai,,Happy us 😁  https://t.co/A9bGBZMyMN,en,[],[],['https://pbs.twimg.com/media/Er2voZkUwAEjjmp.jpg'],0,0,2,[],[],https://twitter.com/bhatrai_prabin/status/1350428575590092800,False,,1,https://pbs.twimg.com/media/Er2voZkUwAEjjmp.jpg,kathmandu,,,,,,[],,,,
1347423504971436032,1347423504971436032,2021-01-08 11:47:52 +0545,2021-01-08,11:47:52,+0545,2586796880,chetan_karki,Chetan raj karki,"{'type': 'Point', 'coordinates': [27.67733347, 85.30763626]}",Why Apple Pencil ✏️ is expensive? I found the reason today 😁😊🙏🏻✌🏻 #chetanvlogs #apple #pencil @ Orangestudiochetanvlogs  https://t.co/ZjAXM1W6JQ,en,[],['https://www.instagram.com/p/CJxe3GpHVa6/?igshid=uz38xbjpbrqc'],[],0,1,0,"['chetanvlogs', 'apple', 'pencil']",[],https://twitter.com/chetan_karki/status/1347423504971436032,False,,0,,kathmandu,,,,,,[],,,,
1338525026551701506,1338525026551701506,2020-12-14 22:28:29 +0545,2020-12-14,22:28:29,+0545,1145499594,ssmit07,Sumit Shakya,,"Sooo, @MKBHD x @dbrand ICONS cube got delivered today. The cube is great. Obviously not meant for speed solving. But one could try😁. Sticking up each 54 stickers was quite a bummer though.  https://t.co/bPpo0hv9yS",en,"[{'screen_name': 'mkbhd', 'name': 'marques brownlee', 'id': '29873662'}, {'screen_name': 'dbrand', 'name': 'dbrand', 'id': '504020426'}]",[],['https://pbs.twimg.com/media/EpNlatHUYAAjDnm.jpg'],1,0,4,[],[],https://twitter.com/SSmit07/status/1338525026551701506,False,,1,https://pbs.twimg.com/media/EpNlatHUYAAjDnm.jpg,kathmandu,,,,,,[],,,,
1335953994334822402,1335953994334822402,2020-12-07 20:12:07 +0545,2020-12-07,20:12:07,+0545,631243453,drnirajrai,The Incredible Bulk,"{'type': 'Point', 'coordinates': [27.57661427, 85.31343002]}",The Prodigal Son Returns. The Return Of The King 😁✌️🙏  #Anandaban #AnandabanHospital #TheReturn #BackAgain @ Anandaban Hospital  https://t.co/l52dGFxTDp,en,[],['https://www.instagram.com/p/CIf_ZoyFLZp/?igshid=le532i6j26qc'],[],0,0,0,"['anandaban', 'anandabanhospital', 'thereturn', 'backagain']",[],https://twitter.com/DrNirajRai/status/1335953994334822402,False,,0,,kathmandu,,,,,,[],,,,
1335935248996073472,1335935248996073472,2020-12-07 18:57:38 +0545,2020-12-07,18:57:38,+0545,845231432008118273,mukeshjais5051,mukeshjaiswal,,When life give you 100 reason to cry 😭 Show life that you have 1000 reason to smile 😁 #Today is very special day of my life  I am tweeting this so that I will remember this day throughout my life  #and yes this my first tweet  https://t.co/jUI9Z1Bmwa,en,[],[],['https://pbs.twimg.com/media/EooyB0GU8AApT_X.jpg'],0,0,5,"['today', 'and']",[],https://twitter.com/mukeshjais5051/status/1335935248996073472,False,,1,https://pbs.twimg.com/media/EooyB0GU8AApT_X.jpg,kathmandu,,,,,,[],,,,
1333422625201156096,1333084510553071618,2020-11-30 20:33:22 +0545,2020-11-30,20:33:22,+0545,296762809,resend_k,कमल,,"@rajuthapa आज बाट TikTok एकाउन्टनी बनाछ । अब बुडा १९,२० घण्टा खटछ् । 😁",ne,[],[],[],0,0,1,[],[],https://twitter.com/resend_k/status/1333422625201156096,False,,0,,kathmandu,,,,,,"[{'screen_name': 'rajuthapa', 'name': '#RT®™©°', 'id': '27221775'}]",,,,
1331967382059773954,1331967382059773954,2020-11-26 20:10:45 +0545,2020-11-26,20:10:45,+0545,1234879236759932929,nap_queen000,Razmee Stha,,Aaja sabai ko story ma yei cha😁  https://t.co/8fWfhEFB9N,lv,[],[],['https://pbs.twimg.com/media/EnwZRZSVgAg6n4h.jpg'],0,0,7,[],[],https://twitter.com/Nap_Queen000/status/1331967382059773954,False,,1,https://pbs.twimg.com/media/EnwZRZSVgAg6n4h.jpg,kathmandu,,,,,,[],,,,
1328264880621715456,1328264880621715456,2020-11-16 14:58:20 +0545,2020-11-16,14:58:20,+0545,126584824,manoharnilas,खैरो बोक्सो,,हाम्रो भाइटिका जस्तो रमाइलो अरुको हुन गाह्रै छ!!😂😁  https://t.co/2P52XyAGhG,ne,[],[],['https://pbs.twimg.com/media/Em7x3jyVcAInraX.jpg'],1,0,5,[],[],https://twitter.com/manoharnilas/status/1328264880621715456,False,,1,https://pbs.twimg.com/media/Em7x3jyVcAInraX.jpg,kathmandu,,,,,,[],,,,
1327860036727554049,1327813648211853312,2020-11-15 12:09:37 +0545,2020-11-15,12:09:37,+0545,3577959613,ankitk___,Ankit Khadka | अंकित खड्का🇳🇵,,@DahalTbd 😁😂  https://t.co/ykEeeoylhl,und,[],[],"['https://pbs.twimg.com/media/Em2BqQXVgAU5qYc.jpg', 'https://pbs.twimg.com/media/Em2BqQXUwAAT92M.jpg', 'https://pbs.twimg.com/media/Em2BqQYUUAETFGb.jpg', 'https://pbs.twimg.com/media/Em2BqQYUYAAzYzI.jpg']",0,0,0,[],[],https://twitter.com/ankitk___/status/1327860036727554049,False,,1,https://pbs.twimg.com/media/Em2BqQXVgAU5qYc.jpg,kathmandu,,,,,,"[{'screen_name': 'DahalTbd', 'name': 'bHUSANdAHAL', 'id': '1041367052'}]",,,,
1327851408503160833,1327848710240301057,2020-11-15 11:35:20 +0545,2020-11-15,11:35:20,+0545,3577959613,ankitk___,Ankit Khadka | अंकित खड्का🇳🇵,,@ManozJunG 😁😁,und,[],[],[],0,0,1,[],[],https://twitter.com/ankitk___/status/1327851408503160833,False,,0,,kathmandu,,,,,,"[{'screen_name': 'ManozJunG', 'name': 'HunTer 🇳🇵', 'id': '1246097880777015297'}]",,,,
1320593833705394176,1320593833705394176,2020-10-26 10:56:20 +0545,2020-10-26,10:56:20,+0545,559796310,nepricantimes,Neeraj Ojha(NEIL),"{'type': 'Point', 'coordinates': [27.67268627, 85.35787316]}",Covid dashain celebration 2020😀😁😂😉😆😃😄 @ Lokhanthali  https://t.co/5A1EvaV9fJ,ht,[],['https://www.instagram.com/p/CGy2Z7FAJa5/?igshid=1lcayzvig6ste'],[],0,0,0,[],[],https://twitter.com/nepricantimes/status/1320593833705394176,False,,0,,kathmandu,,,,,,[],,,,
1312816721070358528,1312816721070358528,2020-10-04 23:52:51 +0545,2020-10-04,23:52:51,+0545,3037180730,add1cted3200,くろ,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","ネパールでの生活、苦ではないです😊 適応力はある方だと自負してるし😁 ただ車のクラクションの音が種類豊富なのは笑った🎶笑  #カトマンズ   #海外生活 場所: Kathmandu, Nepal  https://t.co/4IS1KtR9Mx",ja,[],['https://www.instagram.com/p/CF7lyTAgHww/?igshid=k3h2tfzqava5'],[],1,0,3,"['カトマンズ', '海外生活']",[],https://twitter.com/add1cted3200/status/1312816721070358528,False,,0,,kathmandu,,,,,,[],,,,
1312621623422328832,1312621623422328832,2020-10-04 10:57:37 +0545,2020-10-04,10:57:37,+0545,2898948074,shrestha266,बसु' 😊,,मेरो अकबरे को बोटले त मनीप्लान्ट लाई जितेर खुरूरूरू दगुरेछ 😂😂😁  https://t.co/rWSnvbbEA6,ne,[],[],['https://pbs.twimg.com/media/EjdeZv1UwAE1tNX.jpg'],5,1,12,[],[],https://twitter.com/shrestha266/status/1312621623422328832,False,,1,https://pbs.twimg.com/media/EjdeZv1UwAE1tNX.jpg,kathmandu,,,,,,[],,,,
1311551954930212864,1311551954930212864,2020-10-01 12:07:08 +0545,2020-10-01,12:07:08,+0545,1238134409808601088,ashiqhussain36o,ashiqhussain.360,"{'type': 'Point', 'coordinates': [27.69306205, 85.32565248]}","🆔@sairoub_amin  Thank you for this channel art #saho🤞 Kise ko bhi kuch bhi bana ho toh message  or dm @sairoub_amin, he is kal khraab insaan.....😁 @  https://t.co/Z1Py04wPYJ  https://t.co/FMTgoXER5j",hi,[],"['http://YouTube.com', 'https://www.instagram.com/p/CFymootMvJS/?igshid=1ov0v46cvqgq5']",[],0,0,2,['saho'],[],https://twitter.com/Ashiqhussain36o/status/1311551954930212864,False,,0,,kathmandu,,,,,,[],,,,
1311510102541623297,1311510102541623297,2020-10-01 09:20:49 +0545,2020-10-01,09:20:49,+0545,1054597034295128064,bibekchand23,Bibek Chand,,Some thinking diffrent 😁  https://t.co/6zYjVOoDFd,en,[],[],['https://pbs.twimg.com/media/EjNresCU0AA1Uqb.jpg'],0,0,0,[],[],https://twitter.com/BibekChand23/status/1311510102541623297,False,,1,https://pbs.twimg.com/media/EjNresCU0AA1Uqb.jpg,kathmandu,,,,,,[],,,,
1308663256798515201,1308663256798515201,2020-09-23 12:48:28 +0545,2020-09-23,12:48:28,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","खाजा खाने बेला भयो है हाम्रो तिर !☺☺ MOMO खाने भए आउनुस् एक्लै सकिदैन जस्तो लाग्यो !! 😁😁 Mention MOMO loverss ❤ . #momo  #visitnepal2020 #nepalplanettreks @ Kathmandu, Nepal  https://t.co/bwL52DMj7F",ne,[],['https://www.instagram.com/p/CFeFAgqj6O3/?igshid=1386ttmcyt711'],[],0,0,0,"['momo', 'visitnepal2020', 'nepalplanettreks']",[],https://twitter.com/nepalplanettrek/status/1308663256798515201,False,,0,,kathmandu,,,,,,[],,,,
1308659921140035585,1308659921140035585,2020-09-23 12:35:13 +0545,2020-09-23,12:35:13,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","खाजा खाने बेला भयो है हाम्रो तिर !☺☺ MOMO खाने भए आउनुस् एक्लै सकिदैन जस्तो लाग्यो !! 😁😁 Mention MOMO loverss ❤ . #momo  #visitnepal2020 #nepalplanettreks @ Kathmandu, Nepal  https://t.co/FC3ukZrrQF",ne,[],['https://www.instagram.com/p/CFeDfb1jngt/?igshid=1xktcxfffmsf9'],[],0,0,0,"['momo', 'visitnepal2020', 'nepalplanettreks']",[],https://twitter.com/nepalplanettrek/status/1308659921140035585,False,,0,,kathmandu,,,,,,[],,,,
1307652865750519808,1307652865750519808,2020-09-20 17:53:32 +0545,2020-09-20,17:53:32,+0545,1850380542,asimdahall,Asim Dahal,,Kastoooo ramro view 😁😁  https://t.co/3c4N7orSGB,tl,[],[],['https://pbs.twimg.com/media/EiW3VeXU4AIGv6q.jpg'],1,0,6,[],[],https://twitter.com/asimdahall/status/1307652865750519808,False,,1,https://pbs.twimg.com/media/EiW3VeXU4AIGv6q.jpg,kathmandu,,,,,,[],,,,
1307593616630714368,1307593616630714368,2020-09-20 13:58:06 +0545,2020-09-20,13:58:06,+0545,4709639323,marasinisimant,Cmant Marasini🇳🇵,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","#नारी बाट दारी काट्न  आदेश🤔🤔🤔💞💕😁😁 @ Kathmandu, Nepal  https://t.co/BOE8jK4Obi",und,[],['https://www.instagram.com/p/CFWel9zFa1aYHawA_3kbzahKaNXEHpyPl1zsjQ0/?igshid=1fzwyc2prw9sl'],[],0,0,2,['नारी'],[],https://twitter.com/MarasiniSimant/status/1307593616630714368,False,,0,,kathmandu,,,,,,[],,,,
1307275864808345605,1307275864808345605,2020-09-19 16:55:28 +0545,2020-09-19,16:55:28,+0545,305552882,tjoemar,Sudeep aka SU-Yash 😊,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","When you keep shouting the hell outta your friends 😎😁😝 @ Kathmandu, Nepal  https://t.co/YuP8Jk3DXM",en,[],['https://www.instagram.com/p/CFUOGPlh67I/?igshid=svj6uwkpcr9w'],[],0,0,0,[],[],https://twitter.com/tjoemar/status/1307275864808345605,False,,0,,kathmandu,,,,,,[],,,,
1306015924533760001,1306015924533760001,2020-09-16 05:28:55 +0545,2020-09-16,05:28:55,+0545,783252675710242816,eca_nug,GP Tiwari 🇳🇵🇳🇵,,हैट 😁😁😁😁 के सारो तर्साको 😂😂,ne,[],[],[],0,0,5,[],[],https://twitter.com/Eca_Nug/status/1306015924533760001,False,,0,,kathmandu,,,,,,[],,,,
1305082126124154881,1305082126124154881,2020-09-13 15:38:20 +0545,2020-09-13,15:38:20,+0545,2586796880,chetan_karki,Chetan raj karki,"{'type': 'Point', 'coordinates': [27.67733347, 85.30763626]}",#Camper #getting #ready 😊 so happy 😁❤️🙏🏻 #chetanvlogs #orangestudiochetan #nepal #camperhome #campertruck #movinghome #vlog #vlogger #musican #overland #truck #4x4 @ Orangestudiochetanvlogs  https://t.co/RD17cgJHo5,nl,[],['https://www.instagram.com/p/CFEnyfEHf3h/?igshid=ximz4husk6gr'],[],0,0,6,"['camper', 'getting', 'ready', 'chetanvlogs', 'orangestudiochetan', 'nepal', 'camperhome', 'campertruck', 'movinghome', 'vlog', 'vlogger', 'musican', 'overland', 'truck', '4x4']",[],https://twitter.com/chetan_karki/status/1305082126124154881,False,,0,,kathmandu,,,,,,[],,,,
1304608736955179011,1304608736955179011,2020-09-12 08:17:16 +0545,2020-09-12,08:17:16,+0545,1850380542,asimdahall,Asim Dahal,,Morning with this 😁  https://t.co/Tf0ngEaOXy,en,[],[],['https://pbs.twimg.com/media/EhrmtydU4AE4csP.jpg'],1,0,3,[],[],https://twitter.com/asimdahall/status/1304608736955179011,False,,1,https://pbs.twimg.com/media/EhrmtydU4AE4csP.jpg,kathmandu,,,,,,[],,,,
1300745671486697474,1300745671486697474,2020-09-01 16:26:49 +0545,2020-09-01,16:26:49,+0545,1288595936609030145,casanovayoosuf,Casanovayoosuf,"{'type': 'Point', 'coordinates': [27.72071167, 85.30698649]}",Onam celebration with family❤️❤️❤️picters loading............... 😁😁😁onam set😇😇😇 @ Some Where under the Blue Sky  https://t.co/mvi8XCcIMA,en,[],['https://www.instagram.com/p/CEl0gk3njUR/?igshid=3otf1f56wkd3'],[],0,0,0,[],[],https://twitter.com/casanovayoosuf/status/1300745671486697474,False,,0,,kathmandu,,,,,,[],,,,
1299560861825150976,1299560861825150976,2020-08-29 09:58:48 +0545,2020-08-29,09:58:48,+0545,297731758,2it2lotus,AK47👣,"{'type': 'Point', 'coordinates': [27.83, 85.56]}",मेलम्चिको पानीको ड्यामको निकासको कुलोको इन्जिनियरिङ्गको शैली  😁  के-के को रे ??? 😉 #Melamchi #Overflow #MegaProject #Water #MelamchiKoPaani #Engineering #Technique #WaterFall #MovingWater #Flow #NepaliTechnology…  https://t.co/IBwCLWBiIs,ne,[],['https://www.instagram.com/p/CEdZpgInHtr/?igshid=qpfawc3asqg2'],[],0,0,1,"['melamchi', 'overflow', 'megaproject', 'water', 'melamchikopaani', 'engineering', 'technique', 'waterfall', 'movingwater', 'flow', 'nepalitechnology']",[],https://twitter.com/2it2lotus/status/1299560861825150976,False,,0,,kathmandu,,,,,,[],,,,
1296276041279954945,1296276041279954945,2020-08-20 08:26:06 +0545,2020-08-20,08:26:06,+0545,908222668754755584,sanskritifarms,Sanskriti Farms,"{'type': 'Point', 'coordinates': [27.58619786, 85.60226083]}","फर्सी का मुन्टा मन पर्ने ले हात उठाम त 🙏😍🇳🇵😁 Raise your hand ✋ if you love pumpkin greens.  . . We offer: 🇳🇵 Training on organic farming, tree plantation, bee farming, home based baking, cooking classes, nepali…  https://t.co/JF7PaCCNiT",en,[],['https://www.instagram.com/p/CEGD9NnB-SL/?igshid=16lr17rvfyp2m'],[],0,0,1,[],[],https://twitter.com/SanskritiFarms/status/1296276041279954945,False,,0,,kathmandu,,,,,,[],,,,
