id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
922822084350414848,922822084350414848,2017-10-24 19:33:24 +0545,2017-10-24,19:33:24,+0545,143741784,bijadaisy,Bijaya Laxmi Chaudhary,"{'type': 'Point', 'coordinates': [27.68139839, 85.27933208]}","With kiddos 👶 at Mama Ghar @ Tyanglaphant, Kirtipur  https://t.co/nFbu7R36oY",hi,[],['https://www.instagram.com/p/BaogwV2HZvCsIlD66r9iK98k3oRCSXYtpRUwps0/'],[],0,0,1,[],[],https://twitter.com/bijadaisy/status/922822084350414848,False,,0,,kathmandu,,,,,,[],,,,
908940880702255104,908940880702255104,2017-09-16 12:14:27 +0545,2017-09-16,12:14:27,+0545,1616639786,kanchi_nb,कान्छी,"{'type': 'Point', 'coordinates': [27.75, 85.33]}",मामा घर आए पछि भुडी लागेको अवस्था 👶😜😂 @ Dhapasi  https://t.co/UNcrFtY0I8,ne,[],['https://www.instagram.com/p/BZF4UPOgpbV/'],[],0,0,0,[],[],https://twitter.com/Kanchi_nb/status/908940880702255104,False,,0,,kathmandu,,,,,,[],,,,
900698726926352384,900698726926352384,2017-08-24 18:23:05 +0545,2017-08-24,18:23:05,+0545,2879361955,khut0302,植木 勇勝,"{'type': 'Point', 'coordinates': [27.71432731, 85.31141549]}",ネパールに入ったよーー🇳🇵 こっちの子供めっちゃ美人多い💪👶 そんで景色も綺麗笑笑 なにより10日ぶりの日本食が美味すぎた😭😭  #nikon #nikond5600 #子供… Nepal https://www.instagram.com/p/BYLUNuSjQcn/,ja,[],[],[],0,0,1,"['nikon', 'nikond5600', '子供']",[],https://twitter.com/Khut0302/status/900698726926352384,False,,0,,kathmandu,,,,,,[],,,,
899983583649181697,899983583649181697,2017-08-22 19:01:21 +0545,2017-08-22,19:01:21,+0545,796737558466023425,sujitaashrestha,सुजिता श्रेस्ट,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","#sunshine 👶💝😍😙 @ Kathmandu, Nepal  https://t.co/pt6Ec6rCg1",cs,[],['https://www.instagram.com/p/BYGPAhpljVir-RhyO8tKwmFO5H_09kSfyrPQnk0/'],[],0,0,0,['sunshine'],[],https://twitter.com/sujitaashrestha/status/899983583649181697,False,,0,,kathmandu,,,,,,[],,,,
898579085714219008,898579085714219008,2017-08-18 22:00:23 +0545,2017-08-18,22:00:23,+0545,760776399112155136,smritirdn,Smriti RDN,"{'type': 'Point', 'coordinates': [27.8, 85.56]}",I could flaunt him all day and night! 😁😎👶👻😬#Bhadaa #familyfun #happypic #Kiaan #HappyPhupu @…  https://t.co/xoYfwHPKGN,en,[],['https://www.instagram.com/p/BX8QH4iHCgq/'],[],0,0,1,"['bhadaa', 'familyfun', 'happypic', 'kiaan', 'happyphupu']",[],https://twitter.com/SmritiRDN/status/898579085714219008,False,,0,,kathmandu,,,,,,[],,,,
866273850668875776,866273850668875776,2017-05-21 18:30:55 +0545,2017-05-21,18:30:55,+0545,501514126,acharya_indra,mr. Acharya Indra,"{'type': 'Point', 'coordinates': [27.68976606, 85.33513954]}",In my life you are the sun ☀️ that never fades and the moon 🌙 that never wanes. 👶 👶 @ Janaboli  https://t.co/DvyTL3MKL4,en,[],['https://www.instagram.com/p/BUWtmYMBSWY/'],[],0,0,0,[],[],https://twitter.com/acharya_indra/status/866273850668875776,False,,0,,kathmandu,,,,,,[],,,,
863428414463655936,863428414463655936,2017-05-13 22:04:10 +0545,2017-05-13,22:04:10,+0545,3305786945,chhetrisulav,Sulav Chhetri,"{'type': 'Point', 'coordinates': [27.69891741, 85.29571547]}",👦👮👷👶 #day_out @ Shivapuri Wildlife Reserve  https://t.co/Q70WFwVVdb,en,[],['https://www.instagram.com/p/BUCesFoBeeP/'],[],0,0,0,['day_out'],[],https://twitter.com/ChhetriSulav/status/863428414463655936,False,,0,,kathmandu,,,,,,[],,,,
852160762885816322,852160762885816322,2017-04-12 19:50:32 +0545,2017-04-12,19:50:32,+0545,3301512658,bhintunar,Bhintuna Rajbhandari,"{'type': 'Point', 'coordinates': [27.6780254, 85.3146017]}",This little heart stealing my heart! 💗💓👶👦 @ Kathmandu Jazz Conservatory  https://t.co/bJaY0yyD8q,en,[],['https://www.instagram.com/p/BSybs4Bh4mS/'],[],0,0,0,[],[],https://twitter.com/Bhintunar/status/852160762885816322,False,,0,,kathmandu,,,,,,[],,,,
835101282830528513,835101282830528513,2017-02-24 18:02:15 +0545,2017-02-24,18:02:15,+0545,3688079352,basantakc10,Basanta Kc,"{'type': 'Point', 'coordinates': [27.72733, 85.34566]}",☺😆😀😁😃😄 Brothers engagement party....👦👧👨👩👴👶.....👍👍 @ Universal Cafe sukedhara  https://t.co/UdLRWfLgpo,en,[],['https://www.instagram.com/p/BQ5N9RFAzj4/'],[],0,0,0,[],[],https://twitter.com/BasantaKc10/status/835101282830528513,False,,0,,kathmandu,,,,,,[],,,,
816102644230057984,816102644230057984,2017-01-03 07:48:27 +0545,2017-01-03,07:48:27,+0545,52715637,cyabari,Cyabari Shrestha,"{'type': 'Point', 'coordinates': [27.68420802, 85.36742729]}",And he loves my shoes .. ❤️ 👶   #fatherhood #toddlerswag #toddler #sukshu @ Sanothimi Bhaktapur  https://t.co/jBNc5ND5qT,en,[],['https://www.instagram.com/p/BOyOYTPgMk4/'],[],0,0,1,"['fatherhood', 'toddlerswag', 'toddler', 'sukshu']",[],https://twitter.com/cYabaRi/status/816102644230057984,False,,0,,kathmandu,,,,,,[],,,,
771358106861309952,771358106861309952,2016-09-01 20:29:38 +0545,2016-09-01,20:29:38,+0545,509664155,shipra_chau,Shipra Chaudhary,"{'type': 'Point', 'coordinates': [27.68834508, 85.31506945]}",Sanidhya's favourite fish cushion! 😂😍😘😙👶 ... #baby #cousin #muchlove #playing #with #cushion…  https://t.co/lNFCzb2ctJ,en,[],['https://www.instagram.com/p/BJ0S5Q6gi1A/'],[],0,0,0,"['baby', 'cousin', 'muchlove', 'playing', 'with', 'cushion']",[],https://twitter.com/shipra_chau/status/771358106861309952,False,,0,,kathmandu,,,,,,[],,,,
768689845938061313,768689845938061313,2016-08-25 11:46:55 +0545,2016-08-25,11:46:55,+0545,509664155,shipra_chau,Shipra Chaudhary,"{'type': 'Point', 'coordinates': [27.68709407, 85.31676779]}",Krishna Kanhaiya 😍😘👶💞 #krishnajanmashtami  ... #krishnaji #baby #cousin #muchlove #smile #happy…  https://t.co/jl4wGdreFf,hi,[],['https://www.instagram.com/p/BJhViLvDfaj/'],[],0,0,1,"['krishnajanmashtami', 'krishnaji', 'baby', 'cousin', 'muchlove', 'smile', 'happy']",[],https://twitter.com/shipra_chau/status/768689845938061313,False,,0,,kathmandu,,,,,,[],,,,
767531391135383552,767531391135383552,2016-08-22 07:03:38 +0545,2016-08-22,07:03:38,+0545,65875978,ojash_stha,Ojash Shrestha,"{'type': 'Point', 'coordinates': [27.72277778, 85.36416667]}","O Dai, 1-2-1 Khelne ho? 🙅🙆🚼👶 @ Boudhanath  https://t.co/XRe3STjzg4",hi,[],['https://www.instagram.com/p/BJZGuu-jij3hphW9QIuous7Se3UcX0CK8rajYE0/'],[],0,0,1,[],[],https://twitter.com/ojash_stha/status/767531391135383552,False,,0,,kathmandu,,,,,,[],,,,
759656108025843712,759656108025843712,2016-07-31 13:30:04 +0545,2016-07-31,13:30:04,+0545,551367568,kichhyvlogs,Kichhy Bajracharya,"{'type': 'Point', 'coordinates': [27.67415645, 85.32095832]}",Lil Kichhy 👶 @ Gabahal  https://t.co/DbAAKDEHER,hi,[],['https://www.instagram.com/p/BIhJd2cjtY9LzV4G5H7xmGgZ3bpYZ-DaDEdhow0/'],[],0,0,0,[],[],https://twitter.com/kichhyvlogs/status/759656108025843712,False,,0,,kathmandu,,,,,,[],,,,
663761881568555008,663761881568555008,2015-11-09 22:40:39 +0545,2015-11-09,22:40:39,+0545,131812456,kunwarmanish10,Manish Kunwar,"{'type': 'Point', 'coordinates': [27.70368081, 85.23658337]}","Why are kids so damn adorable and innocent ?? But when they cry, it's like earthquake👶👦👧👨 @ Dahachowk  https://t.co/a7KABeiV6u",en,[],['https://instagram.com/p/93x0ehkDsE/'],[],0,0,0,[],[],https://twitter.com/kunwarmanish10/status/663761881568555008,False,,0,,kathmandu,,,,,,[],,,,
654456840265318401,654456840265318401,2015-10-15 06:25:44 +0545,2015-10-15,06:25:44,+0545,311425446,zoppyverheyden,exochen❤,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Like a mother like a father and like oma opa 💋 kiss for me and hug for me xoxo 😍😘👶🍼😎 #latepost…  https://t.co/TiVXhPfdEX,en,[],['https://instagram.com/p/81qYNcw1a4/'],[],0,0,0,['latepost'],[],https://twitter.com/zoppyverheyden/status/654456840265318401,False,,0,,kathmandu,,,,,,[],,,,
628972066922889216,628972066922889216,2015-08-05 22:38:21 +0545,2015-08-05,22:38:21,+0545,3088990938,dreamingdr,श्यामला Shyamla,"{'type': 'Point', 'coordinates': [27.6959326, 85.3362928]}",😄😃😀😊☺😉😍😘😁😳😛😝😜😙😗😚😔😌😒😞😢😣😂😭😨😫😩😓😅😰😥😪😎😠😱😡😤😖😆😋😷😮😧😦😟😲😵😴😎😬😐😕😯😶😇😏😑👧👦👶💂👷👮👳👲👨👩👴👵,und,[],[],[],0,0,1,[],[],https://twitter.com/DreamingDR/status/628972066922889216,False,,0,,kathmandu,,,,,,[],,,,
618012974674939904,618012974674939904,2015-07-06 16:50:49 +0545,2015-07-06,16:50:49,+0545,1184584616,bhu3on,३भु 1  Bhattarai,"{'type': 'Point', 'coordinates': [27.684428, 85.2678308]}",ⓝⓔ  ⓝⓔ ⓟ  ⓝⓔⓟ ⓐ  ⓝⓔ👶ⓐⓛ ⓝ  ⓝⓔⓟⓐⓛⓝ ⓔⓟ ⓝⓔⓟ  ⓝⓔⓟ ⓐ  ⓝⓔⓟⓐⓛⓝ  ⓝⓔⓟ💝ⓛⓝⓔ ⓝⓔⓟⓐⓛⓝⓔⓟ  ⓝⓔⓟⓐⓛⓝⓔⓟ ⓐ ⓝ  ⓝ  ⓝ ⓝ,und,[],[],[],0,0,1,[],[],https://twitter.com/bhu3on/status/618012974674939904,False,,0,,kathmandu,,,,,,[],,,,
574934357061718016,574934357061718016,2015-03-09 19:51:47 +0545,2015-03-09,19:51:47,+0545,139739774,bsudivy,Zindagi,"{'type': 'Point', 'coordinates': [27.6853554, 85.33208743]}",😵😲😟😦😧😈😈👿👿👶👦👧👨😸😺👸🙀😺😸😻😻😻😹😺😺😺👸😸😻😽👹😾💢💦👀👀💥🌟👂💨🌟🚶👇👉👈👉🚶👈🙌🙌🙌💇💇🙇🙋💏💑💆🙇🙍🙇💆👖👙👙🌂👓👗👙💼💼👓👣💋💔💞👥💞💘💌💌👥👀👂💨💃🏃🚶👓👬👪👫💁💏💏🙋🙍🙎🙇🙇🎩🙇🎩🎩👑👆💫🙊🙉🙈🙈😿😿👼🙀👱👦😹😚😗😜😝😔😝😞😋😷😷😆😤😔😚😘😘😌😝😠😡👷👮,und,[],[],[],2,0,4,[],[],https://twitter.com/BSuDivy/status/574934357061718016,False,,0,,kathmandu,,,,,,[],,,,
564365757589364737,564365757589364737,2015-02-08 15:55:56 +0545,2015-02-08,15:55:56,+0545,2325307692,imbinita1,B.,"{'type': 'Point', 'coordinates': [27.67398, 85.276225]}",☺😊😁😂😃😄😅😆😉😠😡😢😣😤😥😨😩😰😱😲😳😵😷😞😒😍😜😝😋😘😚😭😌😖😔😪😏😓😫🙋🙌🙍🙅🙆🙇🙎🙏😺😼😸😹😻😽😿😾🙀🙈🙉🙊💩👶👦👧👨👩👴👵💏💑👪👫👤👮👷💁💂👯👰👸🎅👼💃💆💇💅👻👹👺👽👾👿💀💪👀👂👃👣👄👅💋❤💙💚💛💜💓💔💕💖💗💘💝💞💟👍👎👌✊✌✋👊👆👇👈👉👋👏,und,[],[],[],2,2,0,[],[],https://twitter.com/imbinita1/status/564365757589364737,False,,0,,kathmandu,,,,,,[],,,,
558542952968888321,558542952968888321,2015-01-23 14:18:11 +0545,2015-01-23,14:18:11,+0545,381330006,heszany,Amy,"{'type': 'Point', 'coordinates': [27.7115571, 85.3672905]}","""@JohannahDarling: Ernest chilling with Eleanor 👩👶 xxx  http://t.co/DLk1cIIQdx"" Aww!",en,"[{'screen_name': 'johannahdarling', 'name': 'johannah deakin', 'id': '167714664'}]",[],['https://pbs.twimg.com/media/Bw8uQdKIYAEOK2c.jpg'],0,0,0,[],[],https://twitter.com/heszany/status/558542952968888321,False,,1,https://pbs.twimg.com/media/Bw8uQdKIYAEOK2c.jpg,kathmandu,,,,,,[],,,,
533688309210292224,533688309210292224,2014-11-16 00:14:43 +0545,2014-11-16,00:14:43,+0545,185589869,pradipmufc,Pradip Bhatta,"{'type': 'Point', 'coordinates': [27.7231873, 85.3059803]}","Yes baby 👶 ""@KaiWayne: 3 - 1. We're gonna win the Euros!""",en,"[{'screen_name': 'kaiwayne', 'name': 'kai wayne', 'id': '86983594'}]",[],[],0,0,0,[],[],https://twitter.com/pradipmufc/status/533688309210292224,False,,0,,kathmandu,,,,,,[],,,,
501049299707240448,501049299707240448,2014-08-17 22:38:56 +0545,2014-08-17,22:38:56,+0545,82278117,anuskashresthax,अनुस्का☮,"{'type': 'Point', 'coordinates': [27.74461581, 85.3313767]}",@isco_alarcon congratulations👶❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/anuskashresthax/status/501049299707240448,False,,0,,kathmandu,,,,,,[],,,,
495156506531094528,495156506531094528,2014-08-01 16:23:05 +0545,2014-08-01,16:23:05,+0545,451987875,nepankit,Where is my mind?,"{'type': 'Point', 'coordinates': [27.6724263, 85.3453485]}",मैले थोपा-थोपा मिलाएर सागर बनाए -सागरको बुवा 👉👌💦👶,ne,[],[],[],0,2,3,[],[],https://twitter.com/nepAnkit/status/495156506531094528,False,,0,,kathmandu,,,,,,[],,,,
494078323908026368,494078323908026368,2014-07-29 16:58:46 +0545,2014-07-29,16:58:46,+0545,553374661,sim_shrestha,Simran Shrestha,"{'type': 'Point', 'coordinates': [27.72979541, 85.29910065]}",#SomethingIGetAlot bachha! 😤👶,hi,[],[],[],0,0,0,['somethingigetalot'],[],https://twitter.com/Sim_Shrestha/status/494078323908026368,False,,0,,kathmandu,,,,,,[],,,,
482471792422834176,482460223211204608,2014-06-27 16:18:33 +0545,2014-06-27,16:18:33,+0545,2437088516,keshab_m,Keshav Mc,"{'type': 'Point', 'coordinates': [27.6280217, 85.5327415]}",@saminata02 भोलि खोकी लाग्छ नखाउ 👶,ne,[],[],[],1,0,1,[],[],https://twitter.com/keshab_m/status/482471792422834176,False,,0,,kathmandu,,,,,,[],,,,
475848102742487040,475848102742487040,2014-06-09 09:38:23 +0545,2014-06-09,09:38:23,+0545,228308025,aisyrumaisha,♚ theflychic,"{'type': 'Point', 'coordinates': [27.72131214, 85.36180931]}",Little Buddhist monks 👶 @ Bouddha Stupa (Bouddha)  http://t.co/6kCV6Dppfc,en,[],['http://instagram.com/p/pAkhxgl20g/'],[],0,0,1,[],[],https://twitter.com/AisyRumaisha/status/475848102742487040,False,,0,,kathmandu,,,,,,[],,,,
399140742263607296,399140742263607296,2013-11-09 17:30:43 +0545,2013-11-09,17:30:43,+0545,581812267,shagunagrawal7,Shagun Agrawal,"{'type': 'Point', 'coordinates': [27.76811136, 85.35758369]}",I have the cutest cousins. 👶  http://t.co/mQ7sURZIAU,en,[],[],['https://pbs.twimg.com/media/BYoIY-aCUAANDhQ.jpg'],0,0,0,[],[],https://twitter.com/ShagunAgrawal7/status/399140742263607296,False,,1,https://pbs.twimg.com/media/BYoIY-aCUAANDhQ.jpg,kathmandu,,,,,,[],,,,
397041226668445696,397041226668445696,2013-11-03 22:27:59 +0545,2013-11-03,22:27:59,+0545,1339280768,tseden96,Tshering,"{'type': 'Point', 'coordinates': [27.72126218, 85.33163153]}",Story of my life. Btw I'm the baby in pink! 👶  http://t.co/ztKl3nPTZ8,en,[],[],['https://pbs.twimg.com/media/BYKS5FCCMAAXWuR.jpg'],0,0,0,[],[],https://twitter.com/TseDen96/status/397041226668445696,False,,1,https://pbs.twimg.com/media/BYKS5FCCMAAXWuR.jpg,kathmandu,,,,,,[],,,,
324168554062680064,324168554062680064,2013-04-16 20:18:00 +0545,2013-04-16,20:18:00,+0545,397986833,annanolskog,Anna Nolskog,"{'type': 'Point', 'coordinates': [27.72365791, 85.36106465]}",Så trött på kvällarna här. Klockan är 20.17 och det är way over my bedtime/👶,sv,[],[],[],0,0,0,[],[],https://twitter.com/AnnaNolskog/status/324168554062680064,False,,0,,kathmandu,,,,,,[],,,,
321998306337239040,321998306337239040,2013-04-10 20:34:13 +0545,2013-04-10,20:34:13,+0545,580522825,ashmoo_moo,Ashmu =^.^=,"{'type': 'Point', 'coordinates': [27.73051785, 85.33099976]}",Day 10 : Mini-Me #aprilphotochallenge2013  #MiniMe :P 👶 LOL... @ London  http://t.co/8kqzuSbm5m,en,[],['http://instagram.com/p/X7ZfhcGkd0/'],[],0,0,0,"['aprilphotochallenge2013', 'minime']",[],https://twitter.com/Ashmoo_Moo/status/321998306337239040,False,,0,,kathmandu,,,,,,[],,,,
275985917670477825,275767137438679040,2012-12-04 21:17:25 +0545,2012-12-04,21:17:25,+0545,818803656,menepaliswimmer,Mrs.Bieber,"{'type': 'Point', 'coordinates': [27.66047492, 85.30538807]}",@Harry_Styles 👶👇🌞👆🙋🌏👍🙅💪➡,und,[],[],[],0,0,0,[],[],https://twitter.com/menepaliswimmer/status/275985917670477825,False,,0,,kathmandu,,,,,,[],,,,
260202899987116036,260202899987116036,2012-10-22 08:01:20 +0545,2012-10-22,08:01:20,+0545,37522940,jordanstenzel,jordan stenzel,"{'type': 'Point', 'coordinates': [27.71656989, 85.31045866]}",Last day of being a minor! 👶😋 @ Kathmandu  http://t.co/QTbo5C0C,en,[],['http://instagr.am/p/REUWzsGhto/'],[],0,0,0,[],[],https://twitter.com/jordanstenzel/status/260202899987116036,False,,0,,kathmandu,,,,,,[],,,,
255529524974997504,255529524974997504,2012-10-09 10:31:00 +0545,2012-10-09,10:31:00,+0545,55755024,nawtieeneeta,Nava Neeta,"{'type': 'Point', 'coordinates': [27.71603, 85.30745]}",Recognize me?? 👶 #memories #childhood #cousins #nostalgia   @ Darjeeling  http://t.co/hjVANYE0,en,[],['http://instagr.am/p/QjG9pmDPfu/'],[],0,0,0,"['memories', 'childhood', 'cousins', 'nostalgia']",[],https://twitter.com/nawtieeneeta/status/255529524974997504,False,,0,,kathmandu,,,,,,[],,,,
218890786123689984,218890786123689984,2012-06-30 08:01:45 +0545,2012-06-30,08:01:45,+0545,47956396,pleomax16,Hira B Pradhan,"{'type': 'Point', 'coordinates': [27.72715498, 85.35568798]}","Had my head totally cleaned,shaved my hair to the root. A new Me!!! :-) 👶  http://t.co/xn7DXF1i",en,[],[],['https://pbs.twimg.com/media/AwmoAp_CMAAIlq1.jpg'],0,0,0,[],[],https://twitter.com/pleomax16/status/218890786123689984,False,,1,https://pbs.twimg.com/media/AwmoAp_CMAAIlq1.jpg,kathmandu,,,,,,[],,,,
