id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1324693036501139456,1324693036501139456,2020-11-06 18:25:06 +0545,2020-11-06,18:25:06,+0545,846993608414781440,revocafenp,Revolution Cafe,,"Really refreshing drink... Oreo Milkshake and Iced Teas, check it out... ✅👍😘🍴  https://t.co/9LK5sHfeTP",en,[],[],['https://pbs.twimg.com/media/EmJBSl-VoAAnLYg.jpg'],0,0,2,[],[],https://twitter.com/revocafenp/status/1324693036501139456,False,,1,https://pbs.twimg.com/media/EmJBSl-VoAAnLYg.jpg,kathmandu,,,,,,[],,,,
1318898718456696833,1318898718456696833,2020-10-21 18:40:33 +0545,2020-10-21,18:40:33,+0545,429069896,okeke_masimba,okeke oyono masimba,"{'type': 'Point', 'coordinates': [27.68766208, 85.34309716]}","Wakikuponda🗣Nyamaza😷Lazima Uwakere😡Watu Ukianza ""Kufanya"" Mambo👍Mazuri👏Kama Jambo Unalofanya Halina Changamoto😓Basi Kuna Kitu Unakosea🤦‍♂️ #TheHeart❣️OfCetral🌎Africa⚽💪 #MunguNaWanadam🙏🙏 #HustleNo🌏Limit👣  https://t.co/l22vAU79yS",in,[],['https://www.instagram.com/p/CCQVB0QAOca/?igshid=rwyjis2mgnnh'],[],0,0,0,"['theheart', 'mungunawanadam', 'hustleno']",[],https://twitter.com/okeke_masimba/status/1318898718456696833,False,,0,,kathmandu,,,,,,[],,,,
1309839275526164480,1309839275526164480,2020-09-26 18:41:33 +0545,2020-09-26,18:41:33,+0545,765897484191301632,amazingsherpa,मिम दास तामाङ्ग Guide,"{'type': 'Point', 'coordinates': [27.64760382, 85.34910013]}",Good business 👍👍😊👍👍😊👍👍☺️👍 welcome to visit Nepal.  https://t.co/k7mx0PkaMH @ Amazing  Authentic Treks  https://t.co/lqL9b7RQmg,en,[],"['http://www.amazingauthentictreks.com', 'https://www.instagram.com/p/CFmbzSBDlGs/?igshid=1fgk40mot1843']",[],0,0,0,[],[],https://twitter.com/amazingsherpa/status/1309839275526164480,False,,0,,kathmandu,,,,,,[],,,,
1299581446575644673,1299581446575644673,2020-08-29 11:20:36 +0545,2020-08-29,11:20:36,+0545,259637860,asamammy,🌺【ふるさと徳之島とネパールの懸け橋に！】Akemi Pokharel Honda,"{'type': 'Point', 'coordinates': [27.66666667, 85.31666667]}","何かをしたくなる 🇳🇵気持ちの良い朝の空 Have a nice day🍀💐👍 # ネパール  #空 #風景 場所: Lalitpur District, Nepal  https://t.co/MJsBdwktpq",ja,[],['https://www.instagram.com/p/CEdixutJMER/?igshid=1r62k7cz0n4h7'],[],0,0,1,"['空', '風景']",[],https://twitter.com/asamammy/status/1299581446575644673,False,,0,,kathmandu,,,,,,[],,,,
1288801625730056192,1288801625730056192,2020-07-30 17:25:27 +0545,2020-07-30,17:25:27,+0545,2586796880,chetan_karki,Chetan raj karki,"{'type': 'Point', 'coordinates': [27.67733347, 85.30763626]}",Working on new project 👌 #studioversion #musicvideo 👍 #collaboration #work 🎤📸 #vocals #AnozSademba #guitar #chetanvlogs #chetan orangestudiochetanvlogs #youtuber #nepali #music #recording #studio #orange #nepal…  https://t.co/77ilhodwmf,en,[],['https://www.instagram.com/p/CDQ8LGcHRzA/?igshid=19qmi4s7jwcwz'],[],0,1,5,"['studioversion', 'musicvideo', 'collaboration', 'work', 'vocals', 'anozsademba', 'guitar', 'chetanvlogs', 'chetan', 'youtuber', 'nepali', 'music', 'recording', 'studio', 'orange', 'nepal']",[],https://twitter.com/chetan_karki/status/1288801625730056192,False,,0,,kathmandu,,,,,,[],,,,
1286552152303980544,1286552152303980544,2020-07-24 12:26:50 +0545,2020-07-24,12:26:50,+0545,2586796880,chetan_karki,Chetan raj karki,"{'type': 'Point', 'coordinates': [27.6544, 85.3195]}","it’s a mic time 👍 #chetanvlogs #vlogger #music #guitarist #beats #producer #recordingstudio #orangestudiochetan #singer #songwriter #vlog #nepal #tag #me if #you #have #same #mic ❤️😊🙏🏻✊ @ Lalitpur, Nepal  https://t.co/61IEBtrpPF",en,[],['https://www.instagram.com/p/CDA-CthnK-J/?igshid=s2jban06qrnq'],[],0,0,5,"['chetanvlogs', 'vlogger', 'music', 'guitarist', 'beats', 'producer', 'recordingstudio', 'orangestudiochetan', 'singer', 'songwriter', 'vlog', 'nepal', 'tag', 'me', 'you', 'have', 'same', 'mic']",[],https://twitter.com/chetan_karki/status/1286552152303980544,False,,0,,kathmandu,,,,,,[],,,,
1286067211573043212,1286067211573043212,2020-07-23 04:19:51 +0545,2020-07-23,04:19:51,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.7131933, 85.31195076]}",Nepal  🇳🇵Is Open for Tourism  Now 👍🙏🙏  Himalayas are calling .... You   Are you Planning to visit Nepal 🇳🇵? looking for guided tour and Trekking activities around here? if so Book now your Nepal trip with us 🙏 (…  https://t.co/x5xKgPnzsf,en,[],['https://www.instagram.com/p/CC9hhL3Dyew/?igshid=1ged4zpsbiznw'],[],0,0,0,[],[],https://twitter.com/nepalplanettrek/status/1286067211573043212,False,,0,,kathmandu,,,,,,[],,,,
1284868110932156417,1284868110932156417,2020-07-19 20:55:03 +0545,2020-07-19,20:55:03,+0545,2706620406,maheshregmi11,Mahesh Regmi,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","Great minds discuss ideas, average minds discuss events &amp; small minds discuss people. 👍👉 @ Kathmandu, Nepal  https://t.co/XYybrQRzpi",en,[],['https://www.instagram.com/p/CC1AOzJhqN7dL9VVvJ1iZRm9mSM54l1g16wtbo0/?igshid=1tkzxatjrbm8r'],[],0,0,1,[],[],https://twitter.com/maheshregmi11/status/1284868110932156417,False,,0,,kathmandu,,,,,,[],,,,
1281255440882565121,1281255440882565121,2020-07-09 21:39:36 +0545,2020-07-09,21:39:36,+0545,140763072,niggasush,Sushant Pratap Singh,"{'type': 'Point', 'coordinates': [27.70973876, 85.32729172]}",Long time back👍on demand!!!😆 @ Kamalpokhari  https://t.co/V3jOysmV7Q,in,[],['https://www.instagram.com/p/CCbVYQNha8D/?igshid=1ql7s6k3qef7m'],[],0,0,0,[],[],https://twitter.com/niggasush/status/1281255440882565121,False,,0,,kathmandu,,,,,,[],,,,
1280746326939099136,1280746326939099136,2020-07-08 11:56:34 +0545,2020-07-08,11:56:34,+0545,2899347296,onhimalayas,TREKKING TRAIL NEPAL,"{'type': 'Point', 'coordinates': [27.71620077, 85.31225502]}",This #aerialphotography #map of #everest to #makalu gives you the in-depth information ℹ️ to you. 👍🇳🇵🏔🥾 #ebctrek  #nepal2021  #everesttrekking  #trekkingtrailnepal #trekwithapar  #highestmountain #everest2021…  https://t.co/hk6TnuRjH9,en,[],['https://www.instagram.com/p/CCXt2_4BciW/?igshid=1km3lhbrtoon6'],[],0,0,0,"['aerialphotography', 'map', 'everest', 'makalu', 'ebctrek', 'nepal2021', 'everesttrekking', 'trekkingtrailnepal', 'trekwithapar', 'highestmountain', 'everest2021']",[],https://twitter.com/onhimalayas/status/1280746326939099136,False,,0,,kathmandu,,,,,,[],,,,
1278631661702385664,1278631661702385664,2020-07-02 15:53:38 +0545,2020-07-02,15:53:38,+0545,2899347296,onhimalayas,TREKKING TRAIL NEPAL,"{'type': 'Point', 'coordinates': [27.67306259, 85.32571971]}",Sometimes #monsoon #season also comes with #bluesky in #nepal 🌌 ☀️ 🌞🇳🇵🥾🗻🌞🌅👍🙏🙏🙏🙏🙏⛱ #patandurbarsquare  #kathmandu  #nepal2021  #trekkingtrailnepal #kathmanduvalleytrek #nepaltour  #trekwithapar #kathmanduvalleytrek…  https://t.co/Rw0OOtWlrm,en,[],['https://www.instagram.com/p/CCIsOK5Bb8Z/?igshid=25toz429y39v'],[],0,0,0,"['monsoon', 'season', 'bluesky', 'nepal', 'patandurbarsquare', 'kathmandu', 'nepal2021', 'trekkingtrailnepal', 'kathmanduvalleytrek', 'nepaltour', 'trekwithapar', 'kathmanduvalleytrek']",[],https://twitter.com/onhimalayas/status/1278631661702385664,False,,0,,kathmandu,,,,,,[],,,,
1268102511111606276,1268102511111606276,2020-06-03 14:34:33 +0545,2020-06-03,14:34:33,+0545,20509221,renewildeman,René Wildeman,"{'type': 'Point', 'coordinates': [27.705, 85.31472222]}",It must have been a long time ago since the air in Kathmandu has been so healthy.👍 Whatmeasures are they going to take after the Corona crisis to keep pollution low? They should ban motorcycles from the old town to…  https://t.co/nzm6E5OqfF,en,[],['https://www.instagram.com/p/CA94HqzlMmD/?igshid=5krye942ebcp'],[],0,0,0,[],[],https://twitter.com/renewildeman/status/1268102511111606276,False,,0,,kathmandu,,,,,,[],,,,
1264694750201798656,1264694750201798656,2020-05-25 04:53:19 +0545,2020-05-25,04:53:19,+0545,2787144360,nepalplanettrek,Visit Nepal 2021/2022 - Lifetime Experience,"{'type': 'Point', 'coordinates': [27.71658613, 85.31086705]}",Welcome to Nepal 🇳🇵👍😋 #mountainlovers #moutainhiking #mountains #mountainscapes #mountainlife #mountainadventures #mountainpassion #traveltheworld #trekkinglife #trekkingadventure #trekkinginnepal #trekkinglovers…  https://t.co/wMpO9VV2gk,en,[],['https://www.instagram.com/p/CAlqclmgb5p/?igshid=1dsg85ovdsvbp'],[],0,0,0,"['mountainlovers', 'moutainhiking', 'mountains', 'mountainscapes', 'mountainlife', 'mountainadventures', 'mountainpassion', 'traveltheworld', 'trekkinglife', 'trekkingadventure', 'trekkinginnepal', 'trekkinglovers']",[],https://twitter.com/nepalplanettrek/status/1264694750201798656,False,,0,,kathmandu,,,,,,[],,,,
1260627182231138309,1260627182231138309,2020-05-13 23:30:16 +0545,2020-05-13,23:30:16,+0545,22128197,fmollers,frank mollers,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",2 pictures of the amazing @dpkbajra during a javra yearly event. I am only afraid he is more expensive these days as he is promoting Nepal music big time 👍. Hope to do it again in normal times.  #nepal #nepalimusic…  https://t.co/7OGWNv7ZEh,en,"[{'screen_name': 'dpkbajra', 'name': 'deepak bajracharya', 'id': '203485798'}]",['https://www.instagram.com/p/CAIwuwpAHA3/?igshid=16gx5iwtakgdn'],[],0,1,0,"['nepal', 'nepalimusic']",[],https://twitter.com/fmollers/status/1260627182231138309,False,,0,,kathmandu,,,,,,[],,,,
1259024023310213120,1259024023310213120,2020-05-09 13:19:53 +0545,2020-05-09,13:19:53,+0545,3582917714,proxydhakal,चुलबुले कान्छा(Chelsea),"{'type': 'Point', 'coordinates': [27.86135, 85.40489]}",“Silent people have the loudest minds.”👍 @ हाम्रो लिखु गाउँपालिका  https://t.co/HVOSeWgfT4,und,[],['https://www.instagram.com/p/B_9XsyFAG64/?igshid=122myb2trn19y'],[],0,0,0,[],[],https://twitter.com/proxydhakal/status/1259024023310213120,False,,0,,kathmandu,,,,,,[],,,,
1256825707025494016,1256825707025494016,2020-05-03 11:44:33 +0545,2020-05-03,11:44:33,+0545,2511643826,matuagtijnar,Ranjit,,"अराजकता हैन  स्वतन्त्रता , निस्पक्ष  सत्यतथ्य खबर  सहि सुचना सम्प्रेषण जनताको चाहाना:  विश्व प्रेस स्वतन्त्रता दिवसकाे अबसरमा  सम्पुर्ण संचारकर्मी मित्रहरूमा हार्दिक  शुभकामना व्यक्त गर्दछु 👍👍  https://t.co/m1RzZ7KM7Z",ne,[],[],['https://pbs.twimg.com/media/EXEkTfgVcAgVb9A.jpg'],0,3,5,[],[],https://twitter.com/MatuagTijnar/status/1256825707025494016,False,,1,https://pbs.twimg.com/media/EXEkTfgVcAgVb9A.jpg,kathmandu,,,,,,[],,,,
1255101796269215744,1255101796269215744,2020-04-28 17:34:21 +0545,2020-04-28,17:34:21,+0545,2511643826,matuagtijnar,Ranjit,,पानी परे पछीको  आकास खुलेसि👍👍  https://t.co/fG4QOwXetr,ne,[],[],['https://pbs.twimg.com/media/EWsEZdZVAAEgq5A.jpg'],1,0,5,[],[],https://twitter.com/MatuagTijnar/status/1255101796269215744,False,,1,https://pbs.twimg.com/media/EWsEZdZVAAEgq5A.jpg,kathmandu,,,,,,[],,,,
1253351615685373952,1253351615685373952,2020-04-23 21:39:45 +0545,2020-04-23,21:39:45,+0545,420851499,epicadventurenp,Epic Shangri la Adventure,"{'type': 'Point', 'coordinates': [27.70334368, 85.31613386]}","Enjoy our small talk with mtb tribe podcast see what Nepal has to offer dream now visit us later 👊🏿👊🏿👊🏿👊🏿👊🏿 Reposted from mtbtribe Listen on Stitcher, Spotify, Podbean, iTunes or  https://t.co/9hk7S33NPd 👍 - Enjoy the show…  https://t.co/M3rpScvTIz",en,[],"['http://www.mtb-tribe.com', 'https://www.instagram.com/p/B_VELpFHm7d/?igshid=15dtmtkuwj1mn']",[],0,0,0,[],[],https://twitter.com/epicadventurenp/status/1253351615685373952,False,,0,,kathmandu,,,,,,[],,,,
1244232607228887040,1244232607228887040,2020-03-29 17:44:04 +0545,2020-03-29,17:44:04,+0545,1127170300855013376,socialtourismn,Sabbatical Social,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",Environment is healing👍 Kathmandu this morning🤙 #FightAgainstCorona #selfquarantine #besafe  #nepaltourism #socialtourism #socialtourismnepal #sabbatical #Trekking #nepaltrekking #LifeTimeExperience #explore #nepal…  https://t.co/UotIRNJAvY,en,[],['https://www.instagram.com/p/B-URV3nFeBE/?igshid=ixqbw9sm97hh'],[],0,0,0,"['fightagainstcorona', 'selfquarantine', 'besafe', 'nepaltourism', 'socialtourism', 'socialtourismnepal', 'sabbatical', 'trekking', 'nepaltrekking', 'lifetimeexperience', 'explore', 'nepal']",[],https://twitter.com/SocialTourismN/status/1244232607228887040,False,,0,,kathmandu,,,,,,[],,,,
1243950133974368256,1243950133974368256,2020-03-28 23:01:38 +0545,2020-03-28,23:01:38,+0545,1880289631,tenjindesu,てんじん,"{'type': 'Point', 'coordinates': [27.61821, 85.5545]}",. . ネパール🇳🇵TEJ HOUSE . てんじんでーす👍 . 朝はチャイをしばく。 . それがモチベーションやっさ👍 . 朝は温かいものを飲むことで、 内臓が活発的に動き、最高の朝を迎えれますよ🌞 . 是非やってね‼️ . てんじんでーす👍 . 場所: Dhulikhel  https://t.co/DWKldVNmLV,ja,[],['https://www.instagram.com/p/B-SQ433DxD2/?igshid=cqdxerlhe54r'],[],0,0,0,[],[],https://twitter.com/tenjindesu/status/1243950133974368256,False,,0,,kathmandu,,,,,,[],,,,
1241555628125978624,1241555628125978624,2020-03-22 08:26:43 +0545,2020-03-22,08:26:43,+0545,1117700769141198848,centralkitchen3,central kitchen,"{'type': 'Point', 'coordinates': [27.73401487, 85.31749338]}",यो समय भनेको मन दरो बनाएर बस्ने बेला हो नचाहिने हल्लाको पछि नलागौ सरसफाईमा ध्यान दिउ सुरक्षित बसौ । हामी स्वस्थ रहनु भनेको देश स्वस्थ हुनु हो सुरुवात आफैंबाट गरे 🙏🙏🙏👍👍😍😀❤️ @ Central kitchen  https://t.co/nfhFcSHOL0,ne,[],['https://www.instagram.com/p/B-BP_mSBWqC/?igshid=5rezjahb0kr0'],[],0,0,0,[],[],https://twitter.com/centralkitchen3/status/1241555628125978624,False,,0,,kathmandu,,,,,,[],,,,
1230903317699735553,1230903317699735553,2020-02-21 22:58:14 +0545,2020-02-21,22:58:14,+0545,955836619461820416,hsdhami9,Hayat Singh Dhami,,Thank you so much to the organizing committee of 3rd ELT and Applied Linguistics Conference 2020 for this appreciation. It was a great experience for me which I never forget 😊😊 Thank you👍👍  https://t.co/LYisMQQLam,en,[],[],"['https://pbs.twimg.com/media/ERUL-oHU8AAFauv.jpg', 'https://pbs.twimg.com/media/ERUMABvUUAAcbF8.jpg', 'https://pbs.twimg.com/media/ERUMA6eU4AQWyZZ.jpg', 'https://pbs.twimg.com/media/ERUMB7vUUAAGB_K.jpg']",0,0,1,[],[],https://twitter.com/HSDhami9/status/1230903317699735553,False,,1,https://pbs.twimg.com/media/ERUL-oHU8AAFauv.jpg,kathmandu,,,,,,[],,,,
1227913601345826816,1227913601345826816,2020-02-13 16:58:10 +0545,2020-02-13,16:58:10,+0545,2567478324,anishme21,Anish  Singh Thakuri (subash Royal),"{'type': 'Point', 'coordinates': [27.71259628, 85.31763554]}",Live your dreams not the fear👍😊      #thursday                      #month_of_feb 🥀🌹🎑   #magnumlounge #nepal #nepal2019 #visitnepal #visitnepal2020🇳🇵 #magnum #cold #weather #Durbarmarg #crazy #mood #fun #happy…  https://t.co/KFDdGKANEi,en,[],['https://www.instagram.com/p/B8gUUHrBud5/?igshid=1tt4xgbudkj3w'],[],0,1,1,"['thursday', 'month_of_feb', 'magnumlounge', 'nepal', 'nepal2019', 'visitnepal', 'visitnepal2020', 'magnum', 'cold', 'weather', 'durbarmarg', 'crazy', 'mood', 'fun', 'happy']",[],https://twitter.com/anishme21/status/1227913601345826816,False,,0,,kathmandu,,,,,,[],,,,
1225604399482974209,1225604399482974209,2020-02-07 08:02:14 +0545,2020-02-07,08:02:14,+0545,2297442634,iamdavidshah7,Sir David Shah,"{'type': 'Point', 'coordinates': [27.71081037, 85.31746559]}","Got break after a long time🙂👍 @ KFC Kathmandu, Nepal  https://t.co/udrIvvy4RA",en,[],['https://www.instagram.com/p/B8P6NmDJz5D/?igshid=1wqz0rb4rmm2z'],[],0,0,2,[],[],https://twitter.com/IamDavidShah7/status/1225604399482974209,False,,0,,kathmandu,,,,,,[],,,,
1224359982159880192,1224359982159880192,2020-02-03 21:37:21 +0545,2020-02-03,21:37:21,+0545,429069896,okeke_masimba,okeke oyono masimba,"{'type': 'Point', 'coordinates': [27.68181046, 85.33109388]}","“I Want To Grow🙏I Want To Be Better👍You Grow👩We All Grow👴We’re Made To Grow You Either Evolve👍Or You Disappear👉🏇.” #MrLottery⭐😍 #Mr_Madumane💏✈👫🍝#KekeStunna💪🌏💸 @ Tato Pani ""China Border""..  https://t.co/v2mrStQvu6",en,[],['https://www.instagram.com/p/B8HEL7dgmCe/?igshid=y7nr6t9nm4ue'],[],0,0,0,"['mrlottery', 'mr_madumane', 'kekestunna']",[],https://twitter.com/okeke_masimba/status/1224359982159880192,False,,0,,kathmandu,,,,,,[],,,,
1217431794607448064,1217431794607448064,2020-01-15 18:47:13 +0545,2020-01-15,18:47:13,+0545,1191354520695001089,chhamgurung2,fourbrotherstrek,"{'type': 'Point', 'coordinates': [27.71596, 85.31186]}",Wishing Everyone a Happy New Year 2020 from Four Brothers Trek Family 👍👍🇳🇵🇳🇵 Lets#visiNepal #lifetime2020Experience #Nepalflag#travelNepal#thingstoknow#explore#…  https://t.co/vIU5mR6nmH,en,[],['https://www.instagram.com/p/B6vgtCnHXi6/?igshid=19vdruzdxpzxw'],[],0,0,1,['lifetime2020experience'],[],https://twitter.com/ChhamGurung2/status/1217431794607448064,False,,0,,kathmandu,,,,,,[],,,,
1210929751919144961,1210929751919144961,2019-12-28 20:10:25 +0545,2019-12-28,20:10:25,+0545,2706620406,maheshregmi11,Mahesh Regmi,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",Having a quality time with besties is a moment to cherish forever 👍👍👍 @ Green village resort  https://t.co/NiNe4dUQw6,en,[],['https://www.instagram.com/p/B6no9CkBNet/?igshid=vb1vg7kbqooy'],[],0,0,1,[],[],https://twitter.com/maheshregmi11/status/1210929751919144961,False,,0,,kathmandu,,,,,,[],,,,
1210400260264120320,1210400260264120320,2019-12-27 09:06:24 +0545,2019-12-27,09:06:24,+0545,429069896,okeke_masimba,okeke oyono masimba,"{'type': 'Point', 'coordinates': [27.69370695, 85.33548212]}",Happy👏Birthday🎉🎂Mama From🇿🇦Inizingizim Afrika🇿🇦Love You So Much Madam Charlotte Age Really Doesn’t Matter When You Have So Much Heart❤To Give And Personality👍To Give Happy👏Birthday🎉🎂To You Mama Hey Baby Sis…  https://t.co/mYc8BkqvUJ,en,[],['https://www.instagram.com/p/B6j4K3XgdBl/?igshid=u7l4306m4hfr'],[],0,0,0,[],[],https://twitter.com/okeke_masimba/status/1210400260264120320,False,,0,,kathmandu,,,,,,[],,,,
1208480559103655937,1208480559103655937,2019-12-22 01:58:12 +0545,2019-12-22,01:58:12,+0545,2297442634,iamdavidshah7,Sir David Shah,"{'type': 'Point', 'coordinates': [27.69243156, 85.33638965]}","Show Time with Boys👍✌❤ #dabangg3 🔥🔥❤ @ Eyeplex Mall New Baneshwor, Kathmandu, Nepal  https://t.co/Nyh0iOnN0P",en,[],['https://www.instagram.com/p/B6WPMKfpjjK/?igshid=13tg59wue3osj'],[],0,0,2,['dabangg3'],[],https://twitter.com/IamDavidShah7/status/1208480559103655937,False,,0,,kathmandu,,,,,,[],,,,
1208386373776003074,1208386373776003074,2019-12-21 19:43:56 +0545,2019-12-21,19:43:56,+0545,20509221,renewildeman,René Wildeman,"{'type': 'Point', 'coordinates': [27.67372, 85.32454]}",Today back to Patan to discuss business and visit this beautiful new hotel with its owner . What a great view from the rooftop terrace 👍 A bit hard to find but worth a visit #patan #pahsncchen #visitnepal…  https://t.co/Y8cJW8c9JJ,en,[],['https://www.instagram.com/p/B6VkXAKFXjj/?igshid=8z1566b17hq1'],[],0,0,0,"['patan', 'pahsncchen', 'visitnepal']",[],https://twitter.com/renewildeman/status/1208386373776003074,False,,0,,kathmandu,,,,,,[],,,,
