id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1124166699169673217,1124166699169673217,2019-05-03 10:05:01 +0545,2019-05-03,10:05:01,+0545,4882820313,hazelinnepal,Hazel Grace,"{'type': 'Point', 'coordinates': [27.71424895, 85.31022191]}",Penultimate breakfast on the rooftop for this season 😒 luckily enough I'll be back on 3rd October 😍🙏🇳🇵  #HazyinNepal #breakfast #omlette #extrachillies #Thamel #Nepal #visitnepal2020 @…  https://t.co/RWAUIuLZdw,en,[],['https://www.instagram.com/p/Bw_Jr1VArYZ/?utm_source=ig_twitter_share&igshid=5dxakb3gf6h3'],[],0,0,0,"['hazyinnepal', 'breakfast', 'omlette', 'extrachillies', 'thamel', 'nepal', 'visitnepal2020']",[],https://twitter.com/hazelinNepal/status/1124166699169673217,False,,0,,kathmandu,,,,,,[],,,,
1111317701534711808,1111317701534711808,2019-03-28 23:07:41 +0545,2019-03-28,23:07:41,+0545,926901976280965120,dinesh55403549,Dinesh 💙FCB❤🇳🇵 🇦🇷🇦🇷🇦🇷 🇳🇵,"{'type': 'Point', 'coordinates': [27.67968072, 85.44245146]}","तिम्रो जस्तो मुटु मेरो पनि भाको भए 💔 धोका दिन्थे होला मैले नि झुटो माया लाको भए😑  अनि बल्ल था हुन्थ्यो  पिडामा बाच्नुको अर्थ✌ तिम्ले जस्तै मैले, अन्तै बाटो मोडी गाको भए 😒😁  https://t.co/vhKuyLZ7Gn",ne,[],[],['https://pbs.twimg.com/media/D2wxjbkU0AEj_tq.jpg'],0,0,3,[],[],https://twitter.com/Dinesh55403549/status/1111317701534711808,False,,1,https://pbs.twimg.com/media/D2wxjbkU0AEj_tq.jpg,kathmandu,,,,,,[],,,,
1097557545558859776,1097557545558859776,2019-02-18 23:49:45 +0545,2019-02-18,23:49:45,+0545,779247922894430209,ronik_singh003,𝚒𝚛𝚒𝚌 𝚕𝚘𝚟𝚎 🇳🇵🇨🇦,"{'type': 'Point', 'coordinates': [27.6962, 85.3409]}","आजकल जिन्दगीले पनि सोध्न थालेको छ, खै त त्यो मान्छे, जसलाइ तैले मलाइ भन्दा पनि धेरै मया गर्थिस्..!😒😒 @ Ktm  https://t.co/ntmVwbCXl9",ne,[],['https://www.instagram.com/p/BuCFPtkB2AS/?utm_source=ig_twitter_share&igshid=um3be9x1iwed'],[],0,0,0,[],[],https://twitter.com/Ronik_singh003/status/1097557545558859776,False,,0,,kathmandu,,,,,,[],,,,
1068452837473030144,1068452837473030144,2018-11-30 16:18:02 +0545,2018-11-30,16:18:02,+0545,180642911,makirahmed,Makir Ahmed,"{'type': 'Point', 'coordinates': [27.69335, 85.32233]}",*Anime voice* I have waited many years for a worthy adversary...apparently it’s that little girl behind me 😒🤦🏽‍♂️ #anime #fight @ Mount Everest  https://t.co/TWTuRjoIlZ,en,[],['https://www.instagram.com/p/BqzR81hArB9/?utm_source=ig_twitter_share&igshid=kn1ztu91ejs4'],[],0,0,0,"['anime', 'fight']",[],https://twitter.com/MakirAhmed/status/1068452837473030144,False,,0,,kathmandu,,,,,,[],,,,
1058387290827952128,1058387290827952128,2018-11-02 21:41:08 +0545,2018-11-02,21:41:08,+0545,943392610030272512,sudip354,सुदिप कार्की,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","यति बेला मुलुक दुई तिहाई ले गम्भीर गाइते बनायको अवस्था मा शान्ति प्रतिकिर्या लाई टुंगो मा पुराउने यी माहान नेता लाई  सम्झना बाध्य भय ।😒 @ Kathmandu, Nepal  https://t.co/WK0nfaAY7J",ne,[],['https://www.instagram.com/p/Bprwq05D9G2/?utm_source=ig_twitter_share&igshid=5xjjz87cysnm'],[],0,0,0,[],[],https://twitter.com/sudip354/status/1058387290827952128,False,,0,,kathmandu,,,,,,[],,,,
1041874116205109248,1041874116205109248,2018-09-18 08:03:41 +0545,2018-09-18,08:03:41,+0545,1003690575307198464,c5dzqlybqubv0fw,कपिल धमला,"{'type': 'Point', 'coordinates': [27.710798, 85.3108377]}","सहरमा काेठा लिएर बस्ने केटाहरू त्यतिबेला सम्म भाॅडाहरू माझ्दैनन्,जबसम्म चिया कराईमा बनाऊने अवस्था आऊदैन! 😜 😜 😂 😉 😒",ne,[],[],[],0,0,0,[],[],https://twitter.com/C5DzQLybqUbv0Fw/status/1041874116205109248,False,,0,,kathmandu,,,,,,[],,,,
1006750639081345024,1006750639081345024,2018-06-13 09:55:31 +0545,2018-06-13,09:55:31,+0545,613244650,baikuntharp,Baikuntha Raj Parajuli,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","#RIP 😒😒😒 @ Kathmandu, Nepal  https://t.co/Ca6tAZkYgi",cs,[],['https://www.instagram.com/p/Bj83CmtFHJk/?utm_source=ig_twitter_share&igshid=1rad0fdeolrrk'],[],0,0,1,['rip'],[],https://twitter.com/baikuntharp/status/1006750639081345024,False,,0,,kathmandu,,,,,,[],,,,
1002102451439255552,1002102451439255552,2018-05-31 14:05:17 +0545,2018-05-31,14:05:17,+0545,4726607605,mogar55,Ajay🙃,"{'type': 'Point', 'coordinates': [27.7240234, 85.3639148]}",यहाँ पानी परेर बाटोमा हिड्ने मान्छेहरुलाई बाटो हिलो बनाईदिएर पानीले सताईराछ मलाई भने उन्को यादले😒,ne,[],[],[],0,0,0,[],[],https://twitter.com/mogar55/status/1002102451439255552,False,,0,,kathmandu,,,,,,[],,,,
987604310996369409,987604310996369409,2018-04-21 13:54:51 +0545,2018-04-21,13:54:51,+0545,987208195558002688,elisha12703240,Elisha,"{'type': 'Point', 'coordinates': [27.6659214, 85.3174004]}","कसैलाई माया ले मार्छ यहाँ,कोहि कालगतीले मर्छन यहाँ त कोहि अकालमै  मर्छन यहाँ , कोहि जलेर मर्छन त कोहि जलाएर मर्छन यहाँ, म त मेरो अधुरो अनि अपुरो सपनाले मर्छु यहाँ 😒😒  https://t.co/9nAp7gKgc9",ne,[],[],['https://pbs.twimg.com/media/DbSsmiYVwAA4gDW.jpg'],15,26,214,[],[],https://twitter.com/Elisha12703240/status/987604310996369409,False,,1,https://pbs.twimg.com/media/DbSsmiYVwAA4gDW.jpg,kathmandu,,,,,,[],,,,
972779683745067009,972779683745067009,2018-03-11 16:07:04 +0545,2018-03-11,16:07:04,+0545,191309058,amir5khanal5,amir khanal,"{'type': 'Point', 'coordinates': [27.69796397, 85.3528581]}",--&gt;&gt;😐--&gt;&gt;😒--&gt;&gt;😏--&gt;&gt;😑… @ सन्सार मा  https://t.co/b1rJh5IaH0,ne,[],['https://www.instagram.com/p/BgLe11clY9d6KpFNiOvKVPoukv6vvq5UaefF0c0/'],[],0,0,0,[],[],https://twitter.com/amir5khanal5/status/972779683745067009,False,,0,,kathmandu,,,,,,[],,,,
969345145542819840,969345145542819840,2018-03-02 04:39:26 +0545,2018-03-02,04:39:26,+0545,4814699669,lalitbahadur3,Yogi Lalitbahadur,"{'type': 'Point', 'coordinates': [27.726438, 85.3630134]}","पानी परिरहेको छ,आफू सङ्ग छाता भने छैन छातावाला छेउमै छन,तर कुनै नाता पर्ने हैन भिजी भिजी पर्खिदै छु गाडी,सिट पाको छैन  लौन...भौमान बचाउ😒😒😒",ne,[],[],[],0,0,0,[],[],https://twitter.com/lalitbahadur3/status/969345145542819840,False,,0,,kathmandu,,,,,,[],,,,
965106225418506240,965106225418506240,2018-02-18 11:55:29 +0545,2018-02-18,11:55:29,+0545,884260212118441986,susandarshan,sushan darshan🇳🇵,"{'type': 'Point', 'coordinates': [27.6738944, 85.4381665]}",😒😒😒😒  https://t.co/aIMscESCLz,und,[],[],['https://pbs.twimg.com/media/DWS-_mXWAAAK7Hp.jpg'],0,0,1,[],[],https://twitter.com/susandarshan/status/965106225418506240,False,,1,https://pbs.twimg.com/media/DWS-_mXWAAAK7Hp.jpg,kathmandu,,,,,,[],,,,
960912883226783744,960912883226783744,2018-02-06 22:12:38 +0545,2018-02-06,22:12:38,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7215101, 85.3583523]}",सारा पीडा एकातिर अनि आफ्नो मान्छे रिसाएर नबोल्नु को पीडा अर्को तिर😒😒,ne,[],[],[],2,1,6,[],[],https://twitter.com/KoiralaBinita/status/960912883226783744,False,,0,,kathmandu,,,,,,[],,,,
960521130074189824,960521130074189824,2018-02-05 20:15:57 +0545,2018-02-05,20:15:57,+0545,4814699669,lalitbahadur3,Yogi Lalitbahadur,"{'type': 'Point', 'coordinates': [27.7003736, 85.3035476]}","मलाई यति धेरै खुसी भएर बस्न मन लागिरहन्छ तर उनको याद, मेरो खुसी भन्दा धेरै आई दिन्छ...😒😒",ne,[],[],[],0,0,3,[],[],https://twitter.com/lalitbahadur3/status/960521130074189824,False,,0,,kathmandu,,,,,,[],,,,
960150315529003008,960150315529003008,2018-02-04 19:42:28 +0545,2018-02-04,19:42:28,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7214971, 85.3580321]}",वन को बाघ ले भन्दा मन को बाघ ले खाने गर्ने रहेछ  मान्छे लाई 😒😒😑,ne,[],[],[],2,0,0,[],[],https://twitter.com/KoiralaBinita/status/960150315529003008,False,,0,,kathmandu,,,,,,[],,,,
955155784987435009,955155784987435009,2018-01-22 00:55:59 +0545,2018-01-22,00:55:59,+0545,736879926402375680,karishmasinghk3,kA-RI-C-MA,"{'type': 'Point', 'coordinates': [27.6681431, 85.3779155]}",😑                   😒 😑              😒 😑         😒 😑    😒 😑😒 😑   😒 😑       😒  😑           😒 😑               😒        😑                    😒  😑,und,[],[],[],0,0,1,[],[],https://twitter.com/karishmasinghk3/status/955155784987435009,False,,0,,kathmandu,,,,,,[],,,,
952358318743306240,952358318743306240,2018-01-14 07:39:51 +0545,2018-01-14,07:39:51,+0545,1923753246,deadgod268,Amrendra kumar mahato,"{'type': 'Point', 'coordinates': [27.6774817, 85.3488267]}",मन नरम छ भन्दैमा जे पायो तेही नभन्नु हजुर  थाहा छ होला नी भिजेपछी त कपास पनी गरुङ्गो हुन्छ भनेर 😒,ne,[],[],[],0,0,1,[],[],https://twitter.com/deadgod268/status/952358318743306240,False,,0,,kathmandu,,,,,,[],,,,
948256838411223040,948256838411223040,2018-01-03 00:02:02 +0545,2018-01-03,00:02:02,+0545,327832831,sova_kar12,Sova Kar,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","I want you to know but i don't want to tell you that😒😒 @ Kathmandu, Nepal  https://t.co/cFpsLDDJ9M",en,[],['https://www.instagram.com/p/BddPJIUnxko/'],[],0,0,0,[],[],https://twitter.com/sova_kar12/status/948256838411223040,False,,0,,kathmandu,,,,,,[],,,,
945160074942586885,945160074942586885,2017-12-25 10:56:36 +0545,2017-12-25,10:56:36,+0545,3842722846,aaffanta,Bhola Baral,"{'type': 'Point', 'coordinates': [27.6826105, 85.3818202]}",यहाँको गाडीभाडा 😒 सोचबिचार गरेर पुरै  जामलाई पनि जोडेर  लिईएको रहेछ टोटल  डिस्काउन्ट सहित 😅😉  #काठमाण्डाैं,ne,[],[],[],0,0,0,['काठमाण्डाैं'],[],https://twitter.com/aaffanta/status/945160074942586885,False,,0,,kathmandu,,,,,,[],,,,
919220151936999428,919220151936999428,2017-10-14 21:00:37 +0545,2017-10-14,21:00:37,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7230117, 85.3519661]}",जिन्दगी  दशा नै दशा मा जाने भयो 😒,ne,[],[],[],0,0,2,[],[],https://twitter.com/KoiralaBinita/status/919220151936999428,False,,0,,kathmandu,,,,,,[],,,,
908710430956183552,908710430956183552,2017-09-15 20:58:44 +0545,2017-09-15,20:58:44,+0545,2878326704,chauwals,Moheuddin,"{'type': 'Point', 'coordinates': [27.67218333, 85.42845278]}",Heart touching 😒😊 @ Bhaktapur Durbar Square  https://t.co/67iSK9q8A2,en,[],['https://www.instagram.com/p/BZEPg53jnFpX6PJr46qJAvVExIEcJ79yHCC6ys0/'],[],0,0,0,[],[],https://twitter.com/Chauwals/status/908710430956183552,False,,0,,kathmandu,,,,,,[],,,,
903872070416785409,903872070416785409,2017-09-02 12:32:49 +0545,2017-09-02,12:32:49,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229686, 85.3519799]}",सुखदुःख  को हरेक पाइला मा बिना स्वार्थ  साथ दिने त एउटि थिस यार त्यही पनि जाने भैस😒  सुभ यात्र आफ्नो ख्याल गरेस 😍 @sanu_pama,ne,"[{'screen_name': 'sanu_pama', 'name': 'upama bhattarai', 'id': '749625532598276096'}]",[],[],0,0,6,[],[],https://twitter.com/KoiralaBinita/status/903872070416785409,False,,0,,kathmandu,,,,,,[],,,,
903869403745239041,903869403745239041,2017-09-02 12:22:13 +0545,2017-09-02,12:22:13,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229686, 85.3519799]}",कुनै ठाँउ  छोडेर जान लाग्दा छिमेकी हरु ले आँखा भरी आशु  पार्दै भन्छन माया नमार है😒😒  त्यति बेला लाग्छ सबै को चित्त बुजाएर बसेकि रहेछु   😍😍,ne,[],[],[],0,0,5,[],[],https://twitter.com/KoiralaBinita/status/903869403745239041,False,,0,,kathmandu,,,,,,[],,,,
903844590997839874,903844590997839874,2017-09-02 10:43:37 +0545,2017-09-02,10:43:37,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229686, 85.3519799]}",पहिले पहिले मलाइ भाग्य  संग   बिश्वास लाग्दैन थियो आफै बनाउने हो भाग्य लाई जस्तो लाग्थियो अहिले लाग्छ सायद  भाग्य बिना केही पनि हुदैन 😒😒😒😒,ne,[],[],[],0,0,2,[],[],https://twitter.com/KoiralaBinita/status/903844590997839874,False,,0,,kathmandu,,,,,,[],,,,
897475500762779649,897475500762779649,2017-08-15 20:55:08 +0545,2017-08-15,20:55:08,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229807, 85.351971]}",म आफ्नो खुशी  भन्दा पनि अरु को खुशी  कहाँ  पाइन्छ भन्दै खोज्दै हिडे त्यसैले  होला अहिले अक्लै छु 😒😒😒,ne,[],[],[],0,0,4,[],[],https://twitter.com/KoiralaBinita/status/897475500762779649,False,,0,,kathmandu,,,,,,[],,,,
885420995225329664,885420995225329664,2017-07-13 14:34:50 +0545,2017-07-13,14:34:50,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229971, 85.3519683]}",आज भोलि  संगीत सुन्नु भन्दा पनि तिम्रा ती मिठा मिठा भाका हरु सुनेर दिन बिताउने गर्छु 😒,ne,[],[],[],1,1,11,[],[],https://twitter.com/KoiralaBinita/status/885420995225329664,False,,0,,kathmandu,,,,,,[],,,,
880756194784067584,880756194784067584,2017-06-30 17:38:35 +0545,2017-06-30,17:38:35,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7230049, 85.3519768]}",धन्न ncell ले सम्झिन्छ दिन मा ३/४ चोटि 😒😒,ne,[],[],[],0,0,4,[],[],https://twitter.com/KoiralaBinita/status/880756194784067584,False,,0,,kathmandu,,,,,,[],,,,
880072485932195840,880072485932195840,2017-06-28 20:21:46 +0545,2017-06-28,20:21:46,+0545,869815915939942400,puspadahal12,Puspa dahal,"{'type': 'Point', 'coordinates': [27.7253119, 85.277093]}",Respect is for those who deserve it not for those who demand it 💑💑💑💑💑💑💑💑💑😒💑💑,en,[],[],[],0,0,0,[],[],https://twitter.com/PuspaDahal12/status/880072485932195840,False,,0,,kathmandu,,,,,,[],,,,
875658561291862018,875658561291862018,2017-06-16 16:02:24 +0545,2017-06-16,16:02:24,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7230049, 85.3519768]}",बिरामी हुदा टेक केयर भन्ने भन्दा पनि औषधि घिचिस भन्दै थर्काउने साथी नै सबै भन्दा प्यारो हुन्छ 😒😒  @sanu_pama,ne,"[{'screen_name': 'sanu_pama', 'name': 'upama bhattarai', 'id': '749625532598276096'}]",[],[],1,0,2,[],[],https://twitter.com/KoiralaBinita/status/875658561291862018,False,,0,,kathmandu,,,,,,[],,,,
875584770456952837,875584770456952837,2017-06-16 11:09:11 +0545,2017-06-16,11:09:11,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7230107, 85.3519783]}",जिन्दगी हाशी खुसी नै बितिराको थियो त्यस पछि झ्याप्प बिरामी भएर थला परियो😒😒😒😒😒😒,ne,[],[],[],0,0,4,[],[],https://twitter.com/KoiralaBinita/status/875584770456952837,False,,0,,kathmandu,,,,,,[],,,,
873564676105187330,873564676105187330,2017-06-10 21:22:03 +0545,2017-06-10,21:22:03,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229916, 85.3519723]}",सनम तेरि कसम जति चोटि हेर्यो तेति चोटि रुन मन लाग्छ 😒😒😒😒,ne,[],[],[],1,0,3,[],[],https://twitter.com/KoiralaBinita/status/873564676105187330,False,,0,,kathmandu,,,,,,[],,,,
873413391641042944,873413391641042944,2017-06-10 11:20:54 +0545,2017-06-10,11:20:54,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229995, 85.3519636]}",उफ तातो घाम मा  १ धन्टा जाम मा परियो 😒😒😒,ne,[],[],[],1,1,3,[],[],https://twitter.com/KoiralaBinita/status/873413391641042944,False,,0,,kathmandu,,,,,,[],,,,
872380193402482688,872380193402482688,2017-06-07 14:55:20 +0545,2017-06-07,14:55:20,+0545,2153286888,sumilll,The_invincible,"{'type': 'Point', 'coordinates': [27.57305436, 85.58262119]}","Errors, blunder mistake and sometimes shit happen....😒 Though we…  https://t.co/Tlw964N0QN",en,[],['https://www.instagram.com/p/BVCGcIYFyTMdV0CQ82OXyxW8gQfSu5EzNSX5uU0/'],[],0,0,0,[],[],https://twitter.com/sumilll/status/872380193402482688,False,,0,,kathmandu,,,,,,[],,,,
871733753097277443,871733753097277443,2017-06-05 20:06:37 +0545,2017-06-05,20:06:37,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229396, 85.3519801]}",बिश्वास पनि खोइ कस्लाइ पो गर्नु सबै धोखेबाज मात्र छन 😒😒😒,ne,[],[],[],2,0,3,[],[],https://twitter.com/KoiralaBinita/status/871733753097277443,False,,0,,kathmandu,,,,,,[],,,,
871679048295923712,871679048295923712,2017-06-05 16:29:14 +0545,2017-06-05,16:29:14,+0545,4671255109,myselfbeast,Nupu Sherpa,"{'type': 'Point', 'coordinates': [27.69537935, 85.33066913]}","Someone told me long ago  There's a calm before the strom, #backgroundsucks 👊😒 @ New…  https://t.co/FLs3t2qYqw",en,[],['https://www.instagram.com/p/BU9HmXXBd4j/'],[],0,0,0,['backgroundsucks'],[],https://twitter.com/myselfbeast/status/871679048295923712,False,,0,,kathmandu,,,,,,[],,,,
865041469442187264,865041469442187264,2017-05-18 08:53:52 +0545,2017-05-18,08:53:52,+0545,814716037656522752,singhaasu26,Aasutosh Singh,"{'type': 'Point', 'coordinates': [27.66, 85.35]}",#ａｌｏｎｅ #bored😒 @ Imadol  https://t.co/LCsdFZXqXd,en,[],['https://www.instagram.com/p/BUN9Le8BVxi/'],[],0,0,0,"['ａｌｏｎｅ', 'bored']",[],https://twitter.com/singhaasu26/status/865041469442187264,False,,0,,kathmandu,,,,,,[],,,,
856521464068980736,856521464068980736,2017-04-24 20:38:25 +0545,2017-04-24,20:38:25,+0545,733183598384144384,girlacharya,Bishnu Acharya 🇳🇵 🇳🇵,"{'type': 'Point', 'coordinates': [27.7283161, 85.3209293]}",One after another😒😒😈😈,en,[],[],[],0,0,3,[],[],https://twitter.com/GirlAcharya/status/856521464068980736,False,,0,,kathmandu,,,,,,[],,,,
851786149722898434,851786149722898434,2017-04-11 19:01:58 +0545,2017-04-11,19:01:58,+0545,708172351058219008,koiralabinita,कोइराला कि नातिनी 😍,"{'type': 'Point', 'coordinates': [27.7229403, 85.3519238]}",जिन्दगी हासि खुशी नै चलिरहेको थियो  त्यसपछि झ्याप्प exam आयो 😒😒,ne,[],[],[],0,0,2,[],[],https://twitter.com/KoiralaBinita/status/851786149722898434,False,,0,,kathmandu,,,,,,[],,,,
848578981796368384,848578981796368384,2017-04-02 22:37:49 +0545,2017-04-02,22:37:49,+0545,3369591194,pashu197,पशु 😍,"{'type': 'Point', 'coordinates': [27.728235, 85.315365]}",हल्लैहल्ला काे शहरमा 💕💕           हल्ला हुन छाेडेछ 😒😑😐😏,ne,[],[],[],1,14,14,[],[],https://twitter.com/Pashu197/status/848578981796368384,False,,0,,kathmandu,,,,,,[],,,,
