id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1335264197031038979,1335264197031038979,2020-12-05 22:31:07 +0545,2020-12-05,22:31:07,+0545,1335262123752976385,atreyaashutosh,Ashutosh Atreya,,Peace ✌️  https://t.co/LRxQ5IIpSk,en,[],[],['https://pbs.twimg.com/media/EofPtSgUcAAY5Zr.jpg'],0,0,1,[],[],https://twitter.com/AtreyaAshutosh/status/1335264197031038979,False,,1,https://pbs.twimg.com/media/EofPtSgUcAAY5Zr.jpg,kathmandu,,,,,,[],,,,
1328570635870670848,1328570635870670848,2020-11-17 11:13:17 +0545,2020-11-17,11:13:17,+0545,3048508058,hawrry_b,Hawrry,,"Tihar is the most vibrant festival of all the decorations &amp; lights are such magnificent that it can keep you staring &amp; admiring for hours. Yes, patan do shines on the normal nights too but tihar is something else. Reporting from patan.✌️ @thisweekinnepal @nepaltourismb  https://t.co/wdMiio4eVV",en,"[{'screen_name': 'thisweekinnepal', 'name': 'thisweekinnepal (twin)', 'id': '932255204489117697'}, {'screen_name': 'nepaltourismb', 'name': 'nepal tourism board', 'id': '435523077'}]",[],"['https://pbs.twimg.com/media/EnAH72BW8AAs_PO.jpg', 'https://pbs.twimg.com/media/EnAH8QpXEAI7jgQ.jpg', 'https://pbs.twimg.com/media/EnAH816W8AMufw_.jpg']",0,0,2,[],[],https://twitter.com/Hawrry_B/status/1328570635870670848,False,,1,https://pbs.twimg.com/media/EnAH72BW8AAs_PO.jpg,kathmandu,,,,,,[],,,,
1327965902734729217,1327965902734729217,2020-11-15 19:10:18 +0545,2020-11-15,19:10:18,+0545,1069250178039914496,sachinacharya,Sachin Acharya,,Just walk &amp; find inner peace ✌️  https://t.co/atO67WUpTO,en,[],[],['https://pbs.twimg.com/media/Em3h8v_VkAAad5k.jpg'],0,0,0,[],[],https://twitter.com/SachinAcharya/status/1327965902734729217,False,,1,https://pbs.twimg.com/media/Em3h8v_VkAAad5k.jpg,kathmandu,,,,,,[],,,,
1314893074477137920,1314893074477137920,2020-10-10 17:23:33 +0545,2020-10-10,17:23:33,+0545,767646818083610624,faijleirahmans1,Faijle IRahman Safi,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}","I m not Prefect but i´m Orginal !! 😍✌️ @ Kathmandu, Nepal  https://t.co/ZSnmidGckx",en,[],['https://www.instagram.com/p/CGKWARBFLG9/?igshid=v07y3afmcq'],[],0,0,0,[],[],https://twitter.com/faijleirahmans1/status/1314893074477137920,False,,0,,kathmandu,,,,,,[],,,,
1294847652606156801,1294847652606156801,2020-08-16 09:50:12 +0545,2020-08-16,09:50:12,+0545,378173733,epicmtbnepal,Epic Mountain Bike,"{'type': 'Point', 'coordinates': [27.713776, 85.310244]}",🔥 We want to see those Commencals!⁠🔥  .⁠ 🙌 Help us grow &amp; inspire others by tagging us in your posts and hitting follow ✌️ ⁠ . 👉 fred_romeo -  #trestlebikepark  . Shop 50% SALE on ALPINESTARS apparels…  https://t.co/cSctRBlGE4,en,[],['https://www.instagram.com/p/CD76ZkmBXNl/?igshid=wr340zu98w5j'],[],0,0,1,['trestlebikepark'],[],https://twitter.com/epicmtbnepal/status/1294847652606156801,False,,0,,kathmandu,,,,,,[],,,,
1294027729424146432,1294027729424146432,2020-08-14 03:32:07 +0545,2020-08-14,03:32:07,+0545,4761087542,bipin0710,Bipin Chapagain,"{'type': 'Point', 'coordinates': [27.71260239, 85.20595131]}","Die with memories, not dreams. ✌️#throwback #bestdays #wish #icouldgobackintime @ Pataleban Vineyard Resort  https://t.co/FjN2bo1CtK",en,[],['https://www.instagram.com/p/CD2FirGFCzZIRGfIgxdSkfLA_inkpbKqN5fNKo0/?igshid=qdnhk9leentq'],[],0,0,0,"['throwback', 'bestdays', 'wish', 'icouldgobackintime']",[],https://twitter.com/bipin0710/status/1294027729424146432,False,,0,,kathmandu,,,,,,[],,,,
1291371439426170881,1291371439426170881,2020-08-06 19:36:58 +0545,2020-08-06,19:36:58,+0545,3833980752,mrjnsudp1,kale dai,"{'type': 'Point', 'coordinates': [27.76707796, 85.29987606]}","उमेर ढल्केनि मन त जवान नै छ । ✌️✌️ @ Dharmasthali,lachi Bajar  https://t.co/ra6JvtkyFm",und,[],['https://www.instagram.com/p/CDjNma9hG9KA3Vll5vh3xvI24YmKP--i-YwAOQ0/?igshid=u6vww9hp0nbj'],[],0,0,0,[],[],https://twitter.com/mrjnsudp1/status/1291371439426170881,False,,0,,kathmandu,,,,,,[],,,,
1277565765454114819,1277565765454114819,2020-06-29 17:18:09 +0545,2020-06-29,17:18:09,+0545,1240586696003137536,raheem_khan_12,Abdul Raheem,"{'type': 'Point', 'coordinates': [27.72071167, 85.30698649]}",Be mindful. Be grateful. Be positive. Be true. Be kind. ❤️✌️ Clicked by jaaano @ Some Where under the Blue Sky  https://t.co/xTsLg0QF7F,en,[],['https://www.instagram.com/p/CCBHgrjFJxs/?igshid=bditgl3haxku'],[],0,0,1,[],[],https://twitter.com/raheem_khan_12/status/1277565765454114819,False,,0,,kathmandu,,,,,,[],,,,
1276826281531904003,1276826281531904003,2020-06-27 16:19:42 +0545,2020-06-27,16:19:42,+0545,1023173203353456640,babysoulofficl,Baby Soul Official,"{'type': 'Point', 'coordinates': [27.68437204, 85.31425252]}",Memories 💔 . dhruv.vikram shahidkapoor thedeverakonda . _______________________________ 👉 Watch Fully 💯 ♥️ 🔻Use Headphones 🎧 ✌️ 👉 Share if u like 💕🙏 _______________________________ . Admin ©™ 👉 baby___soul___ .…  https://t.co/SfDobi6qkf,en,[],['https://www.instagram.com/p/CB721gVDBmE/?igshid=cdbk1c0mzynn'],[],0,0,1,[],[],https://twitter.com/babysoulofficl/status/1276826281531904003,False,,0,,kathmandu,,,,,,[],,,,
1275131441974775814,1275131441974775814,2020-06-23 00:05:01 +0545,2020-06-23,00:05:01,+0545,2873773813,olutoyinlawal,Topraiz❤️💡,"{'type': 'Point', 'coordinates': [27.72071167, 85.30698649]}",Don’t wait for everything to be perfect before you take time and enjoy your life...life is too short for that...always be yourself and be happy✌️✌️✌️ #productofgrace💯 @ Some Where under the Blue Sky  https://t.co/n9Q8jc8YN4,en,[],['https://www.instagram.com/p/CBv0gSLpqDv/?igshid=u5i4vpkar75j'],[],0,0,1,['productofgrace'],[],https://twitter.com/olutoyinlawal/status/1275131441974775814,False,,0,,kathmandu,,,,,,[],,,,
1272898847379992577,1272898847379992577,2020-06-16 20:13:29 +0545,2020-06-16,20:13:29,+0545,1251155926582562816,laxmibhurtel3,Lax Mee Bhurtel,,"परियार भनेको के जाती रैछ? दलित हो रे भन्छन् , बलात्कार गर्ने बलत्कारी हरु त तिनै जना  दलित रैछन त। एउटा बाहुन कि छोरी तीन जना दलित बाट  बलात्कार हुँदा किन जातिय मुद्दा भएन? सोचौं न एकफेर😶😶✌️",ne,[],[],[],0,0,3,[],[],https://twitter.com/LaxmiBhurtel3/status/1272898847379992577,False,,0,,kathmandu,,,,,,[],,,,
1272222298708144129,1272222298708144129,2020-06-14 23:25:07 +0545,2020-06-14,23:25:07,+0545,3833980752,mrjnsudp1,kale dai,"{'type': 'Point', 'coordinates': [27.7673695, 85.3002488]}",Don't kill my high Because you are low... ✌️✌️ @ Dhamathu Dharmasthali  https://t.co/69cCDPqKVT,en,[],['https://www.instagram.com/p/CBbJlKwhdnsq0Wr3bZefDhFBiK4t1A_BAoQfaE0/?igshid=1rjhpnug4w7v8'],[],0,0,1,[],[],https://twitter.com/mrjnsudp1/status/1272222298708144129,False,,0,,kathmandu,,,,,,[],,,,
1260882073063055361,1260882073063055361,2020-05-14 16:23:06 +0545,2020-05-14,16:23:06,+0545,931773073249812481,bbnacresta,Bbna creSta,,Most beautiful human and humble person always shows gratitude towards his achievement and never egoistic name Timothee Chalamet thank you for surprising sm activities 😊 truly grateful to be your stan✌️✌️✌️🤘🤘🤘🤘🤘🥰🥰🥰  https://t.co/QnguARNg4F,en,[],[],['https://pbs.twimg.com/media/EX-Nj_AUcAAGUmP.jpg'],1,0,1,[],[],https://twitter.com/bbnacresta/status/1260882073063055361,False,,1,https://pbs.twimg.com/media/EX-Nj_AUcAAGUmP.jpg,kathmandu,,,,,,[],,,,
1260619709336223744,1260619709336223744,2020-05-13 23:00:34 +0545,2020-05-13,23:00:34,+0545,2659205018,fuckfeeeeelings,Fuckkkkkkk Feelings,"{'type': 'Point', 'coordinates': [27.58653, 85.379]}","same vibes and same feelings . . . . . . 🌅💕#sunset #sunsetphotography #peace #love #picoftheday #staysafe #fslcalways💕😘😘😍😍✌️✌️ #uzlover #sunsetlover #amazingnepal #explorenepal #photooftheday @ Godawari, Nepal  https://t.co/ZbuSePDDxr",en,[],['https://www.instagram.com/p/CAItVMVjYj4/?igshid=j3lkba6lt6v1'],[],0,0,0,"['sunset', 'sunsetphotography', 'peace', 'love', 'picoftheday', 'staysafe', 'fslcalways', 'uzlover', 'sunsetlover', 'amazingnepal', 'explorenepal', 'photooftheday']",[],https://twitter.com/fuckfeeeeelings/status/1260619709336223744,False,,0,,kathmandu,,,,,,[],,,,
1260081499661127681,1260081499661127681,2020-05-12 11:21:55 +0545,2020-05-12,11:21:55,+0545,994569613,rajanghimiree,Rajan ghimire,"{'type': 'Point', 'coordinates': [27.71866772, 85.5179193]}",✌️ #peaceful #clean #green #mycountry #hillside #hiking #jungle #greenfield #greenary #naturelovers #water #morningview @ Nagarkot  https://t.co/fZlXF5coAl,hu,[],['https://www.instagram.com/p/CAE4lazlmhv/?igshid=1tky649dhnz4n'],[],0,0,0,"['peaceful', 'clean', 'green', 'mycountry', 'hillside', 'hiking', 'jungle', 'greenfield', 'greenary', 'naturelovers', 'water', 'morningview']",[],https://twitter.com/RajanGhimiree/status/1260081499661127681,False,,0,,kathmandu,,,,,,[],,,,
1259349296882704387,1259349296882704387,2020-05-10 10:52:24 +0545,2020-05-10,10:52:24,+0545,1258282218327285760,flamestees,Flames Tees,"{'type': 'Point', 'coordinates': [27.6933619, 85.3335567]}",Tees available 🙂✌️ Rs. 700 only At your doorsteps 👏👏FREE DELIVERY👏👏 #flamestees #tac.np #kathmandu #tshirt #nepal @ Tac  https://t.co/n92mOv4hRn,en,[],['https://www.instagram.com/p/B__rngpAHfM/?igshid=1ifl4ycpot7jg'],[],0,0,0,"['flamestees', 'tac', 'kathmandu', 'tshirt', 'nepal']",[],https://twitter.com/FlamesTees/status/1259349296882704387,False,,0,,kathmandu,,,,,,[],,,,
1244259264547323905,1244259264547323905,2020-03-29 19:30:00 +0545,2020-03-29,19:30:00,+0545,2892974917,anic1180,Aneeç MahrGana,"{'type': 'Point', 'coordinates': [27.69329, 85.32227]}",Messed up with light ✌️ #quarantinelife  #clone @ Raniban  https://t.co/xJQGzXzeJ4,en,[],['https://www.instagram.com/p/B-UdSq3hAwOQfxMxBH6_CVsLk2GvLtcQY5-6oo0/?igshid=mht7m3vmqzfn'],[],0,0,0,"['quarantinelife', 'clone']",[],https://twitter.com/Anic1180/status/1244259264547323905,False,,0,,kathmandu,,,,,,[],,,,
1244219851918520320,1244219851918520320,2020-03-29 16:53:23 +0545,2020-03-29,16:53:23,+0545,361117885,bhawitocasm,Bhawito casm,"{'type': 'Point', 'coordinates': [27.63, 85.33]}",✌️✌️✌️ #bhawitocasm @ Dhapakhel  https://t.co/Lmqt1mzgux,hi,[],['https://www.instagram.com/p/B-ULiNRJl1u/?igshid=1x6vg11o0jbh9'],[],0,0,2,['bhawitocasm'],[],https://twitter.com/bhawitocasm/status/1244219851918520320,False,,0,,kathmandu,,,,,,[],,,,
1244219557683830786,1244219557683830786,2020-03-29 16:52:13 +0545,2020-03-29,16:52:13,+0545,361117885,bhawitocasm,Bhawito casm,"{'type': 'Point', 'coordinates': [27.63, 85.33]}",✌️✌️✌️ #bhawitocasm @ Dhapakhel  https://t.co/E476t0jE2M,hi,[],['https://www.instagram.com/p/B-ULaCWJFcQ/?igshid=1wrmby52mwdfc'],[],0,0,1,['bhawitocasm'],[],https://twitter.com/bhawitocasm/status/1244219557683830786,False,,0,,kathmandu,,,,,,[],,,,
1244214581905559552,1244214581905559552,2020-03-29 16:32:27 +0545,2020-03-29,16:32:27,+0545,361117885,bhawitocasm,Bhawito casm,"{'type': 'Point', 'coordinates': [27.63, 85.33]}",✌️✌️✌️ #bhawitocasm @ Dhapakhel  https://t.co/rNfB2xu5ge,hi,[],['https://www.instagram.com/p/B-UJJSiJk4N/?igshid=zkbt7t116wec'],[],0,0,1,['bhawitocasm'],[],https://twitter.com/bhawitocasm/status/1244214581905559552,False,,0,,kathmandu,,,,,,[],,,,
1242005383851290627,1242005383851290627,2020-03-23 14:13:53 +0545,2020-03-23,14:13:53,+0545,908222668754755584,sanskritifarms,Sanskriti Farms,"{'type': 'Point', 'coordinates': [27.58619786, 85.60226083]}",Peace ✌️ @ Phoolbari Homestay  https://t.co/dmpBBD5Vxb,en,[],['https://www.instagram.com/p/B-EcfUfBek4/?igshid=1hh3rnski4dzo'],[],0,0,0,[],[],https://twitter.com/SanskritiFarms/status/1242005383851290627,False,,0,,kathmandu,,,,,,[],,,,
1239779452705374208,1239779452705374208,2020-03-17 10:48:50 +0545,2020-03-17,10:48:50,+0545,1231177447510433795,maya80494524,Maya♥️♥️Kunwar,,प्रेम त यस्तो होस् जहाँ कुनै दरार नहोस॥ सम्बन्ध त्यस्तो होस् जहाँ कुनै करार नहोस्॥ साथी त्यस्तो होस् हरेक पल सङगै रहने दुःखमा कतै फरार नहोस्॥✌️ #शुभदिन☕️☕️ ✍️Dk  https://t.co/0R8C0ZWFqT,ne,[],[],['https://pbs.twimg.com/media/ETSU0_mUcAEEQfu.jpg'],1,0,4,['शुभदिन'],[],https://twitter.com/Maya80494524/status/1239779452705374208,False,,1,https://pbs.twimg.com/media/ETSU0_mUcAEEQfu.jpg,kathmandu,,,,,,[],,,,
1237322419385315330,1237322419385315330,2020-03-10 16:05:27 +0545,2020-03-10,16:05:27,+0545,429069896,okeke_masimba,okeke oyono masimba,"{'type': 'Point', 'coordinates': [27.66045913, 85.42009057]}",Don't Need A Crown🔱Gown👁️Or •Nothing• I'm The King👑Of Subject✌️✌️ #Same_Shit👎Different_Air_Freshner🌨️ #KekeStunna💪🌏 #simba @ Lippin Nepal China Border  https://t.co/HOrRf3ofUg,en,[],['https://www.instagram.com/p/B9jKES-Azbs/?igshid=129sirdztcjw2'],[],0,0,0,"['same_shit', 'kekestunna', 'simba']",[],https://twitter.com/okeke_masimba/status/1237322419385315330,False,,0,,kathmandu,,,,,,[],,,,
1232926509301731328,1232926509301731328,2020-02-27 12:57:41 +0545,2020-02-27,12:57:41,+0545,361117885,bhawitocasm,Bhawito casm,"{'type': 'Point', 'coordinates': [27.5922377, 85.1641956]}",✌️ #kulekhani #suspensionbridge #markhu @ Kulekhani कुलेखानी  https://t.co/fZtdDm4qys,und,[],['https://www.instagram.com/p/B9D77ERpSsx/?igshid=1uw7xu05ngexy'],[],0,0,1,"['kulekhani', 'suspensionbridge', 'markhu']",[],https://twitter.com/bhawitocasm/status/1232926509301731328,False,,0,,kathmandu,,,,,,[],,,,
1231496387449278464,1231496387449278464,2020-02-23 14:14:53 +0545,2020-02-23,14:14:53,+0545,361117885,bhawitocasm,Bhawito casm,"{'type': 'Point', 'coordinates': [27.70441807, 85.30684769]}",✌️✌️✌️ #liverpool2020 #basantapur #basantapurdurbarsquare @ Kathmandu Durbar Square  https://t.co/Z7r4mEOh5t,de,[],['https://www.instagram.com/p/B85xk-EJFAu/?igshid=1edcgahwv6vyd'],[],0,0,2,"['liverpool2020', 'basantapur', 'basantapurdurbarsquare']",[],https://twitter.com/bhawitocasm/status/1231496387449278464,False,,0,,kathmandu,,,,,,[],,,,
1230493941209890816,1230493941209890816,2020-02-20 19:51:31 +0545,2020-02-20,19:51:31,+0545,218762045,shirreenliew,Shirreen Liew,"{'type': 'Point', 'coordinates': [27.67202691, 85.42816401]}",20.02.2020 ✌️ . . . Throwback 2nd Nov 2019 @ Bhaktapur Durbar Square  https://t.co/VXCFMTSDig,en,[],['https://www.instagram.com/p/B8ypuA5pmkyTbR_8Lh-9uBV1KAJkxgYlLB5ErI0/?igshid=2j6pw44y5ml7'],[],0,0,0,[],[],https://twitter.com/ShirreenLiew/status/1230493941209890816,False,,0,,kathmandu,,,,,,[],,,,
1230007678971203584,1230007678971203584,2020-02-19 11:39:17 +0545,2020-02-19,11:39:17,+0545,1125618077226299392,adkry_pramod,Pramod Khatrii🇳🇵,,समय जति नै बद्लिए पनि मेरो मनमा तिम्रो लागि माया कहिल्यै घट्ने र बद्लिने छैन 🥰 #हावा✌️✌️,ne,[],[],[],0,0,1,['हावा'],[],https://twitter.com/adkry_Pramod/status/1230007678971203584,False,,0,,kathmandu,,,,,,[],,,,
1230007439619047425,1230007439619047425,2020-02-19 11:38:20 +0545,2020-02-19,11:38:20,+0545,1125618077226299392,adkry_pramod,Pramod Khatrii🇳🇵,,Valentine day भन्दा पनि  शिवरात्री नै चर्को मात्र एक सर्को  दुनियाँ नै अर्को😂😂✌️,ne,[],[],[],0,0,0,[],[],https://twitter.com/adkry_Pramod/status/1230007439619047425,False,,0,,kathmandu,,,,,,[],,,,
1229249479469125638,1229249479469125638,2020-02-17 09:26:28 +0545,2020-02-17,09:26:28,+0545,361117885,bhawitocasm,Bhawito casm,"{'type': 'Point', 'coordinates': [27.63568195, 85.29704506]}","✌️✌️✌️ #throwback #sikali #khokana @ Sikali, Khokana  https://t.co/SbqoLkR9K8",in,[],['https://www.instagram.com/p/B8pzzgRJFP3/?igshid=15r3czg3tmls7'],[],0,0,1,"['throwback', 'sikali', 'khokana']",[],https://twitter.com/bhawitocasm/status/1229249479469125638,False,,0,,kathmandu,,,,,,[],,,,
1228647816450306053,1228647816450306053,2020-02-15 17:35:41 +0545,2020-02-15,17:35:41,+0545,2760417466,bindiyabajra,|3¡nd¡y@ |3@jr@ch@ry@,"{'type': 'Point', 'coordinates': [27.64389187, 85.32634949]}",GEMS youth fest 2020 ✌️ @ GEMS Institute of Higher Education(GIHE)  https://t.co/6ClESMNCzo,en,[],['https://www.instagram.com/p/B8liMcIhSAYB5dld3mg5_u6RDErKqsQWg36WAk0/?igshid=1xknti3va6nn7'],[],0,0,0,[],[],https://twitter.com/bindiyabajra/status/1228647816450306053,False,,0,,kathmandu,,,,,,[],,,,
1221433345151619074,1221433345151619074,2020-01-26 19:47:57 +0545,2020-01-26,19:47:57,+0545,818745175316971524,shshanksuraz,Shshank Suraz,"{'type': 'Point', 'coordinates': [27.7057125, 85.3236302]}",#movie_time🎬🎥  #street_dancer_3d✌️ @ Bhatbhatini Radhe Radhe Thimi Bhaktapur  https://t.co/HM83zl95ir,hi,[],['https://www.instagram.com/p/B7yRb72l_A2/?igshid=i4imbll0dwq8'],[],0,0,0,"['movie_time', 'street_dancer_3d']",[],https://twitter.com/ShshankSuraz/status/1221433345151619074,False,,0,,kathmandu,,,,,,[],,,,
